# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        23   -2.2401483338e+00    9.1823403615e-02    2.0479509102e+03    2.0480000000e+03    0.0000000000e+00   -2.2443539768e+00    9.9863773306e-01    9.9902343750e-01
        24   -2.2380800086e+00    4.9442589193e-02    2.0479710596e+03    2.0460000000e+03    0.0000000000e+00   -2.1424443690e+00    9.9813008549e-01    1.0000000000e+00
        25   -2.2424527994e+00    5.3807240254e-02    2.0480532735e+03    2.0470000000e+03    0.0000000000e+00   -2.1892399588e+00    9.9767324385e-01    1.0000000000e+00
        26   -2.2431807967e+00    3.5333892745e-02    2.0480047644e+03    2.0490000000e+03    5.0000000000e-01   -2.2912690073e+00    9.9915612036e-01    9.9902391410e-01
        27   -2.2425721944e+00    2.7544370460e-02    2.0479898779e+03    2.0470000000e+03    5.0000000000e-01   -2.1943407469e+00    9.9845765825e-01    9.9951148021e-01
        28   -2.2450755846e+00    2.5887388660e-02    2.0480245519e+03    2.0470000000e+03    5.0000000000e-01   -2.1937321445e+00    9.9795071736e-01    9.9902296043e-01
        29   -2.2462623811e+00    2.6757460424e-02    2.0480086004e+03    2.0460000000e+03    5.0000000000e-01   -2.1473716198e+00    9.9830412525e-01    1.0000000000e+00
        30   -2.2510696432e+00    3.5978249870e-02    2.0480727085e+03    2.0510000000e+03    0.0000000000e+00   -2.3926395724e+00    9.9911619343e-01    9.9853729888e-01
        31   -2.2508201781e+00    4.3915006125e-02    2.0479957025e+03    2.0480000000e+03    5.0000000000e-01   -2.2510696432e+00    9.9805360920e-01    9.9951171875e-01
        32   -2.2522886718e+00    4.3299902231e-02    2.0480144137e+03    2.0490000000e+03    0.0000000000e+00   -2.2996363861e+00    9.9847874541e-01    9.9902391410e-01
        33   -2.2496553295e+00    3.9851211704e-02    2.0479726969e+03    2.0470000000e+03    5.0000000000e-01   -2.2034486220e+00    9.9938562755e-01    1.0000000000e+00
        34   -2.2515816915e+00    5.6113501503e-02    2.0480286613e+03    2.0490000000e+03    5.0000000000e-01   -2.2984715375e+00    9.9842520791e-01    1.0000000000e+00
        35   -2.2535061229e+00    5.6269503734e-02    2.0480322159e+03    2.0500000000e+03    0.0000000000e+00   -2.3491902888e+00    9.9848471438e-01    9.9756097561e-01
        36   -2.2508499264e+00    5.1697007267e-02    2.0479676893e+03    2.0450000000e+03    0.0000000000e+00   -2.1069143546e+00    9.9882127562e-01    1.0000000000e+00
        37   -2.2521701361e+00    6.6891783869e-02    2.0480180569e+03    2.0510000000e+03    5.0000000000e-01   -2.3972271177e+00    9.9925953216e-01    9.9804973184e-01
        38   -2.2510082355e+00    5.1757641259e-02    2.0479815202e+03    2.0470000000e+03    0.0000000000e+00   -2.2033300863e+00    9.9805214496e-01    9.9853444064e-01
        39   -2.2479512790e+00    5.0386375221e-02    2.0479910797e+03    2.0480000000e+03    5.0000000000e-01   -2.2510082355e+00    9.9879991992e-01    9.9853515625e-01
        40   -2.2514402788e+00    5.2190726302e-02    2.0480271083e+03    2.0450000000e+03    5.0000000000e-01   -2.1013595107e+00    9.9692149526e-01    9.9951100244e-01
        41   -2.2503985001e+00    6.4862523326e-02    2.0479821448e+03    2.0460000000e+03    5.0000000000e-01   -2.1537363140e+00    9.9795296595e-01    1.0000000000e+00
        42   -2.2451222606e+00    4.6879337823e-02    2.0479602923e+03    2.0500000000e+03    5.0000000000e-01   -2.3480070974e+00    9.9867975132e-01    9.9902439024e-01
        43   -2.2483054582e+00    5.8386608384e-02    2.0480304606e+03    2.0480000000e+03    0.0000000000e+00   -2.2451222606e+00    9.9831261808e-01    9.9902343750e-01
        44   -2.2537955408e+00    6.5066359332e-02    2.0480509260e+03    2.0470000000e+03    5.0000000000e-01   -2.1994654084e+00    9.9794299002e-01    9.9951148021e-01
        45   -2.2577859959e+00    7.0923923476e-02    2.0480320087e+03    2.0460000000e+03    5.0000000000e-01   -2.1560915760e+00    9.9870983211e-01    9.9951124145e-01
        46   -2.2556759240e+00    6.0845686072e-02    2.0479723757e+03    2.0470000000e+03    5.0000000000e-01   -2.2089459461e+00    9.9894046602e-01    1.0000000000e+00
        47   -2.2522871418e+00    5.1526551984e-02    2.0479578199e+03    2.0470000000e+03    0.0000000000e+00   -2.2068358742e+00    9.9905634992e-01    9.9902296043e-01
        48   -2.2474223254e+00    4.5423981611e-02    2.0479649223e+03    2.0480000000e+03    0.0000000000e+00   -2.2522871418e+00    9.9807387183e-01    1.0000000000e+00
        49   -2.2460334739e+00    4.5323388127e-02    2.0479887052e+03    2.0500000000e+03    5.0000000000e-01   -2.3450309227e+00    9.9855337657e-01    9.9804878049e-01
        50   -2.2460404396e+00    4.4047336843e-02    2.0479971120e+03    2.0470000000e+03    5.0000000000e-01   -2.1971934241e+00    9.9819665778e-01    9.9902296043e-01
        51   -2.2408417659e+00    4.8611086120e-02    2.0449771232e+03    2.0450000000e+03    5.0000000000e-01   -2.2445675562e+00    9.9886640425e-01    1.0000000000e+00
        52   -2.2426371362e+00    5.1658378256e-02    2.0469175575e+03    2.0470000000e+03    5.0000000000e-01   -2.2455485563e+00    9.9866530183e-01    1.0000000000e+00
        53   -2.2445861801e+00    4.2442930535e-02    2.0469911159e+03    2.0470000000e+03    0.0000000000e+00   -2.2438168260e+00    9.9830998023e-01    1.0000000000e+00
        54   -2.2473066887e+00    3.3439642504e-02    2.0490302078e+03    2.0490000000e+03    5.0000000000e-01   -2.2443763660e+00    9.9802896591e-01    1.0000000000e+00
        55   -2.2448292688e+00    3.6750341385e-02    2.0490283561e+03    2.0490000000e+03    0.0000000000e+00   -2.2445159612e+00    9.9881545948e-01    1.0000000000e+00
        56   -2.2453208733e+00    3.9598757184e-02    2.0509775654e+03    2.0510000000e+03    5.0000000000e-01   -2.2460380526e+00    9.9882214700e-01    1.0000000000e+00
        57   -2.2464408156e+00    3.1288881080e-02    2.0519830193e+03    2.0520000000e+03    0.0000000000e+00   -2.2465619277e+00    9.9939420246e-01    9.9951267057e-01
        58   -2.2486486879e+00    3.1314217537e-02    2.0530076014e+03    2.0530000000e+03    5.0000000000e-01   -2.2471379092e+00    9.9731222905e-01    1.0000000000e+00
        59   -2.2493826824e+00    3.2932601692e-02    2.0540220305e+03    2.0540000000e+03    5.0000000000e-01   -2.2478183646e+00    9.9820210746e-01    1.0000000000e+00
        60   -2.2447315545e+00    3.1952739212e-02    2.0539737007e+03    2.0540000000e+03    0.0000000000e+00   -2.2481939373e+00    9.9934539740e-01    9.9951314508e-01
        61   -2.2422519223e+00    2.8090692269e-02    2.0548846370e+03    2.0550000000e+03    5.0000000000e-01   -2.2490546874e+00    9.9777915236e-01    1.0000000000e+00
        62   -2.2398264414e+00    2.7247225842e-02    2.0548345546e+03    2.0550000000e+03    0.0000000000e+00   -2.2489787714e+00    9.9703776118e-01    1.0000000000e+00
        63   -2.2392861167e+00    2.7361189715e-02    2.0567911106e+03    2.0570000000e+03    5.0000000000e-01   -2.2496965565e+00    9.9832844755e-01    1.0000000000e+00
        64   -2.2361966934e+00    3.1739518975e-02    2.0587408385e+03    2.0590000000e+03    5.0000000000e-01   -2.2502765731e+00    9.9872048008e-01    9.9902865469e-01
        65   -2.2367257356e+00    4.3493105894e-02    2.0577393493e+03    2.0580000000e+03    5.0000000000e-01   -2.2494152001e+00    9.9881282255e-01    9.9805636540e-01
        66   -2.2354886924e+00    4.1392059973e-02    2.0537749013e+03    2.0540000000e+03    5.0000000000e-01   -2.2469479506e+00    9.9775267625e-01    9.9902629017e-01
        67   -2.2404280031e+00    3.1686572961e-02    2.0518462823e+03    2.0520000000e+03    5.0000000000e-01   -2.2455445423e+00    9.9818090074e-01    1.0000000000e+00
        68   -2.2422033382e+00    3.2992195902e-02    2.0529097852e+03    2.0530000000e+03    0.0000000000e+00   -2.2455814958e+00    9.9826782616e-01    9.9805163176e-01
        69   -2.2430096570e+00    3.1369899860e-02    2.0489879203e+03    2.0490000000e+03    1.0000000000e+00   -2.2434883290e+00    9.9802697284e-01    9.9951195705e-01
        70   -2.2452442596e+00    2.9673794656e-02    2.0480270418e+03    2.0480000000e+03    0.0000000000e+00   -2.2429603255e+00    9.9836630872e-01    9.9951171875e-01
        71   -2.2433686408e+00    3.0627024190e-02    2.0480266592e+03    2.0480000000e+03    5.0000000000e-01   -2.2429626746e+00    9.9858645837e-01    1.0000000000e+00
        72   -2.2455593255e+00    3.0604763823e-02    2.0500077999e+03    2.0500000000e+03    0.0000000000e+00   -2.2440424690e+00    9.9860785667e-01    9.9951219512e-01
        73   -2.2458607880e+00    2.6994399156e-02    2.0500320743e+03    2.0500000000e+03    0.0000000000e+00   -2.2440556107e+00    9.9830145130e-01    9.9902439024e-01
        74   -2.2456351333e+00    2.6901219776e-02    2.0490413899e+03    2.0490000000e+03    5.0000000000e-01   -2.2436710118e+00    9.9831215327e-01    9.9951195705e-01
        75   -2.2454753825e+00    2.9227467589e-02    2.0520148860e+03    2.0520000000e+03    5.0000000000e-01   -2.2452411874e+00    9.9684017519e-01    9.9902534113e-01
        76   -2.2456224179e+00    3.5807476943e-02    2.0539934909e+03    2.0540000000e+03    0.0000000000e+00   -2.2463055703e+00    9.9910740580e-01    1.0000000000e+00
        77   -2.2443616433e+00    3.9925245378e-02    2.0549584497e+03    2.0550000000e+03    5.0000000000e-01   -2.2468699073e+00    9.9715715859e-01    9.9854014599e-01
        78   -2.2499280793e+00    2.6770091147e-02    2.0520329494e+03    2.0520000000e+03    5.0000000000e-01   -2.2454862957e+00    9.9844019019e-01    1.0000000000e+00
        79   -2.2488707424e+00    2.5860927798e-02    2.0520770105e+03    2.0520000000e+03    0.0000000000e+00   -2.2455147980e+00    9.9876773862e-01    9.9902534113e-01
        80   -2.2496861762e+00    2.7387108967e-02    2.0510811738e+03    2.0510000000e+03    5.0000000000e-01   -2.2452394998e+00    9.9843726581e-01    9.9902486592e-01
        81   -2.2491428994e+00    2.4496180885e-02    2.0510833215e+03    2.0510000000e+03    0.0000000000e+00   -2.2454038551e+00    9.9895134784e-01    1.0000000000e+00
        82   -2.2431895312e+00    6.4518239171e-02    2.0519987299e+03    2.0520000000e+03    0.0000000000e+00   -2.2460708688e+00    9.9830521223e-01    9.9951267057e-01
        83   -2.2471762959e+00    2.5734733857e-02    2.0529686642e+03    2.0530000000e+03    5.0000000000e-01   -2.2467102992e+00    9.9858476652e-01    9.9902581588e-01
        84   -2.2473092962e+00    2.9879515208e-02    2.0530116914e+03    2.0530000000e+03    5.0000000000e-01   -2.2466784658e+00    9.9803101020e-01    1.0000000000e+00
        85   -2.2489840971e+00    2.6815335369e-02    2.0540163425e+03    2.0540000000e+03    0.0000000000e+00   -2.2472493324e+00    9.9783190926e-01    1.0000000000e+00
        86   -2.2494257724e+00    3.1259616356e-02    2.0540357470e+03    2.0540000000e+03    0.0000000000e+00   -2.2473322593e+00    9.9825204388e-01    1.0000000000e+00
        87   -2.2513915089e+00    3.2717787852e-02    2.0560397434e+03    2.0560000000e+03    5.0000000000e-01   -2.2484292046e+00    9.9882658151e-01    1.0000000000e+00
        88   -2.2510635312e+00    3.5933034363e-02    2.0580355589e+03    2.0580000000e+03    5.0000000000e-01   -2.2495303157e+00    9.9844653952e-01    1.0000000000e+00
        89   -2.2530859821e+00    5.1662060532e-02    2.0580449938e+03    2.0580000000e+03    0.0000000000e+00   -2.2497029343e+00    9.9644856592e-01    9.9902818270e-01
        90   -2.2524390534e+00    4.9338864767e-02    2.0580754641e+03    2.0580000000e+03    0.0000000000e+00   -2.2498587224e+00    9.9745936638e-01    9.9854227405e-01
        91   -2.2533894216e+00    5.4692938746e-02    2.0600638584e+03    2.0600000000e+03    5.0000000000e-01   -2.2510275847e+00    9.9889870836e-01    9.9951456311e-01
        92   -2.2527154736e+00    3.8380457515e-02    2.0610261137e+03    2.0610000000e+03    5.0000000000e-01   -2.2516856120e+00    9.9773315362e-01    9.9951479864e-01
        93   -2.2536959359e+00    4.7816538844e-02    2.0620161094e+03    2.0620000000e+03    0.0000000000e+00   -2.2523574725e+00    9.9955632358e-01    9.9951503395e-01
        94   -2.2523263308e+00    3.7097141788e-02    2.0620072864e+03    2.0620000000e+03    5.0000000000e-01   -2.2525204425e+00    9.9869414227e-01    1.0000000000e+00
        95   -2.2487507948e+00    3.0542255994e-02    2.0629425441e+03    2.0630000000e+03    5.0000000000e-01   -2.2531828059e+00    9.9870495108e-01    9.9951526903e-01
        96   -2.2476207721e+00    2.7788115330e-02    2.0628926262e+03    2.0630000000e+03    0.0000000000e+00   -2.2533228288e+00    9.9859700758e-01    9.9806107610e-01
        97   -2.2503746028e+00    4.5535179340e-02    2.0589510893e+03    2.0590000000e+03    0.0000000000e+00   -2.2514400119e+00    9.9664442138e-01    9.9854298203e-01
        98   -2.2527384751e+00    5.4669279666e-02    2.0590114136e+03    2.0590000000e+03    5.0000000000e-01   -2.2514720428e+00    9.9928232311e-01    1.0000000000e+00
        99   -2.2468827029e+00    3.3771745847e-02    2.0599499334e+03    2.0600000000e+03    0.0000000000e+00   -2.2520445217e+00    9.9793100490e-01    9.9951456311e-01
       100   -2.2458231280e+00    3.2133141440e-02    2.0608718380e+03    2.0610000000e+03    0.0000000000e+00   -2.2526605653e+00    9.9617462571e-01    9.9902959728e-01
       101   -2.2472267826e+00    2.9996358698e-02    2.0608727971e+03    2.0610000000e+03    5.0000000000e-01   -2.2526713444e+00    9.9934950468e-01    9.9854439592e-01
       102   -2.2452520087e+00    3.2527577521e-02    2.0578963391e+03    2.0580000000e+03    1.0000000000e+00   -2.2512046680e+00    9.9794893858e-01    9.9854227405e-01
       103   -2.2456813261e+00    3.2724270145e-02    2.0559148756e+03    2.0560000000e+03    5.0000000000e-01   -2.2502492280e+00    9.9785826290e-01    1.0000000000e+00
       104   -2.2464894355e+00    3.2406342466e-02    2.0559118164e+03    2.0560000000e+03    0.0000000000e+00   -2.2502288840e+00    9.9860681786e-01    9.9854085603e-01
       105   -2.2470324330e+00    3.1386577241e-02    2.0549429539e+03    2.0550000000e+03    5.0000000000e-01   -2.2497305858e+00    9.9871677699e-01    9.9902676399e-01
       106   -2.2467188585e+00    3.1338982252e-02    2.0549420008e+03    2.0550000000e+03    5.0000000000e-01   -2.2497336392e+00    9.9750014273e-01    9.9902676399e-01
       107   -2.2485934863e+00    4.1093706300e-02    2.0529747222e+03    2.0530000000e+03    0.0000000000e+00   -2.2487724019e+00    9.9793280204e-01    9.9951290794e-01
       108   -2.2478230049e+00    3.5599135242e-02    2.0529860163e+03    2.0530000000e+03    5.0000000000e-01   -2.2487790379e+00    9.9693885307e-01    9.9951290794e-01
       109   -2.2486150826e+00    3.7891968955e-02    2.0519943651e+03    2.0520000000e+03    0.0000000000e+00   -2.2483300115e+00    9.9818326065e-01    1.0000000000e+00
       110   -2.2497088848e+00    4.8535232169e-02    2.0540104158e+03    2.0540000000e+03    5.0000000000e-01   -2.2493282660e+00    9.9882318796e-01    9.9951314508e-01
       111   -2.2501447656e+00    4.0681050110e-02    2.0540097310e+03    2.0540000000e+03    0.0000000000e+00   -2.2493645319e+00    9.9798058941e-01    9.9902629017e-01
       112   -2.2491140253e+00    3.7410653187e-02    2.0520222422e+03    2.0520000000e+03    5.0000000000e-01   -2.2484430857e+00    9.9930944798e-01    9.9902534113e-01
       113   -2.2476983708e+00    3.8376641604e-02    2.0519980116e+03    2.0520000000e+03    5.0000000000e-01   -2.2485010682e+00    9.9878831796e-01    1.0000000000e+00
       114   -2.2454014653e+00    5.8770824294e-02    2.0539361557e+03    2.0540000000e+03    5.0000000000e-01   -2.2495153177e+00    9.9899283847e-01    9.9951314508e-01
       115   -2.2495750975e+00    3.4223944862e-02    2.0559390498e+03    2.0560000000e+03    5.0000000000e-01   -2.2505056070e+00    9.9814898069e-01    9.9902723735e-01
       116   -2.2465287458e+00    3.5736025680e-02    2.0549585679e+03    2.0550000000e+03    5.0000000000e-01   -2.2500008422e+00    9.9844394159e-01    9.9951338200e-01
       117   -2.2453932639e+00    4.3245047371e-02    2.0549147216e+03    2.0550000000e+03    5.0000000000e-01   -2.2500454152e+00    9.9654954385e-01    9.9854014599e-01
       118   -2.2520201171e+00    5.3382940943e-02    2.0519993028e+03    2.0520000000e+03    1.0000000000e+00   -2.2485829574e+00    9.9967945221e-01    1.0000000000e+00
       119   -2.2503179983e+00    5.9900502444e-02    2.0530397291e+03    2.0530000000e+03    0.0000000000e+00   -2.2490522193e+00    9.9868433706e-01    1.0000000000e+00
       120   -2.2558738671e+00    8.1715605770e-02    2.0550949023e+03    2.0550000000e+03    5.0000000000e-01   -2.2501031624e+00    9.9565354826e-01    9.9902676399e-01
       121   -2.2543949774e+00    6.3052096422e-02    2.0541064886e+03    2.0540000000e+03    5.0000000000e-01   -2.2496675102e+00    9.9798059469e-01    9.9805258033e-01
       122   -2.2494459836e+00    4.0158805452e-02    2.0540497416e+03    2.0540000000e+03    5.0000000000e-01   -2.2497943402e+00    9.9865429470e-01    1.0000000000e+00
       123   -2.2449769615e+00    3.0103244796e-02    2.0549322647e+03    2.0550000000e+03    0.0000000000e+00   -2.2503841731e+00    9.9934473696e-01    9.9902676399e-01
       124   -2.2473586659e+00    4.0492878394e-02    2.0549301606e+03    2.0550000000e+03    0.0000000000e+00   -2.2504176049e+00    9.9851471376e-01    9.9902676399e-01
       125   -2.2466115217e+00    4.3895173711e-02    2.0529482364e+03    2.0530000000e+03    0.0000000000e+00   -2.2494168482e+00    9.9812748220e-01    1.0000000000e+00
       126   -2.2479819727e+00    4.1407004662e-02    2.0529524312e+03    2.0530000000e+03    0.0000000000e+00   -2.2494218515e+00    9.9893893240e-01    9.9902581588e-01
       127   -2.2471899386e+00    4.1954597927e-02    2.0529608090e+03    2.0530000000e+03    5.0000000000e-01   -2.2494170217e+00    9.9734930359e-01    1.0000000000e+00
       128   -2.2501705947e+00    4.9458494934e-02    2.0529805721e+03    2.0530000000e+03    0.0000000000e+00   -2.2494298855e+00    9.9837694372e-01    1.0000000000e+00
       129   -2.2446265568e+00    3.0536169226e-02    2.0539443622e+03    2.0540000000e+03    5.0000000000e-01   -2.2499193715e+00    9.9860127506e-01    9.9951314508e-01
       130   -2.2464627360e+00    3.1504190888e-02    2.0549152366e+03    2.0550000000e+03    0.0000000000e+00   -2.2504458157e+00    9.9757402184e-01    1.0000000000e+00
       131   -2.2472139456e+00    2.9567210578e-02    2.0549239802e+03    2.0550000000e+03    0.0000000000e+00   -2.2504160982e+00    9.9877010241e-01    9.9951338200e-01
       132   -2.2436164019e+00    3.6153775172e-02    2.0539055212e+03    2.0540000000e+03    5.0000000000e-01   -2.2499227615e+00    9.9700828070e-01    1.0000000000e+00
       133   -2.2414430248e+00    2.4900291492e-02    2.0538453396e+03    2.0540000000e+03    0.0000000000e+00   -2.2499253710e+00    9.9792706485e-01    1.0000000000e+00
       134   -2.2453830544e+00    2.3755965989e-02    2.0548556418e+03    2.0550000000e+03    0.0000000000e+00   -2.2503718269e+00    9.9794524811e-01    9.9951338200e-01
       135   -2.2473511060e+00    2.1887582125e-02    2.0549185493e+03    2.0550000000e+03    5.0000000000e-01   -2.2503069250e+00    9.9876573447e-01    1.0000000000e+00
       136   -2.2478622986e+00    2.3948434539e-02    2.0559337796e+03    2.0560000000e+03    5.0000000000e-01   -2.2507758464e+00    9.9780190741e-01    9.9951361868e-01
       137   -2.2493211152e+00    2.4371086974e-02    2.0559581587e+03    2.0560000000e+03    0.0000000000e+00   -2.2507812936e+00    9.9870243270e-01    9.9951361868e-01
       138   -2.2507012580e+00    4.3463609064e-02    2.0569729989e+03    2.0570000000e+03    5.0000000000e-01   -2.2512786890e+00    9.9848344217e-01    1.0000000000e+00
       139   -2.2544952098e+00    3.7275850846e-02    2.0570233450e+03    2.0570000000e+03    0.0000000000e+00   -2.2513059623e+00    9.9936303569e-01    9.9951385513e-01
       140   -2.2518835339e+00    3.5442915055e-02    2.0570356829e+03    2.0570000000e+03    5.0000000000e-01   -2.2513479645e+00    9.9762760572e-01    1.0000000000e+00
       141   -2.2512196960e+00    3.3980728227e-02    2.0569991852e+03    2.0570000000e+03    0.0000000000e+00   -2.2514307354e+00    9.9915607413e-01    9.9951385513e-01
       142   -2.2475366631e+00    3.2144310183e-02    2.0579455473e+03    2.0580000000e+03    5.0000000000e-01   -2.2519693459e+00    9.9798398531e-01    9.9951409135e-01
       143   -2.2503365423e+00    3.7021608742e-02    2.0569436533e+03    2.0570000000e+03    5.0000000000e-01   -2.2515276340e+00    9.9915589091e-01    1.0000000000e+00
       144   -2.2504853721e+00    5.2711612321e-02    2.0579640184e+03    2.0580000000e+03    0.0000000000e+00   -2.2520178515e+00    9.9714213979e-01    9.9902818270e-01
       145   -2.2493398930e+00    5.0758429660e-02    2.0559736200e+03    2.0560000000e+03    0.0000000000e+00   -2.2510791366e+00    9.9778980261e-01    1.0000000000e+00
       146   -2.2474167302e+00    4.6133864756e-02    2.0559390667e+03    2.0560000000e+03    0.0000000000e+00   -2.2511135624e+00    9.9785411045e-01    1.0000000000e+00
       147   -2.2458434520e+00    4.0218369515e-02    2.0568946506e+03    2.0570000000e+03    5.0000000000e-01   -2.2516217324e+00    9.9838075457e-01    9.9951385513e-01
       148   -2.2461535104e+00    3.1711263104e-02    2.0568823741e+03    2.0570000000e+03    0.0000000000e+00   -2.2516235681e+00    9.9812113759e-01    9.9951385513e-01
       149   -2.2446268260e+00    3.6549260191e-02    2.0558799724e+03    2.0560000000e+03    0.0000000000e+00   -2.2511232120e+00    9.9741147453e-01    1.0000000000e+00
       150   -2.2451934381e+00    2.8808656621e-02    2.0558696301e+03    2.0560000000e+03    0.0000000000e+00   -2.2511125014e+00    9.9926342385e-01    9.9951361868e-01
       151   -2.2470530316e+00    3.3980849570e-02    2.0558994600e+03    2.0560000000e+03    5.0000000000e-01   -2.2510868872e+00    9.9873187768e-01    9.9951361868e-01
       152   -2.2501723801e+00    3.5641469743e-02    2.0549588848e+03    2.0550000000e+03    5.0000000000e-01   -2.2505808306e+00    9.9883921491e-01    1.0000000000e+00
       153   -2.2494631611e+00    3.1370446422e-02    2.0559751811e+03    2.0560000000e+03    5.0000000000e-01   -2.2510662073e+00    9.9901670953e-01    1.0000000000e+00
       154   -2.2440532474e+00    3.1149545436e-02    2.0559078563e+03    2.0560000000e+03    0.0000000000e+00   -2.2510950998e+00    9.9903306065e-01    9.9902723735e-01
       155   -2.2463326401e+00    3.9692192040e-02    2.0538966641e+03    2.0540000000e+03    0.0000000000e+00   -2.2501434513e+00    9.9770293714e-01    9.9902629017e-01
       156   -2.2498005831e+00    5.7824639424e-02    2.0529754385e+03    2.0530000000e+03    0.0000000000e+00   -2.2496266213e+00    9.9685193713e-01    9.9902581588e-01
       157   -2.2489684277e+00    5.2346424891e-02    2.0520063822e+03    2.0520000000e+03    5.0000000000e-01   -2.2491314147e+00    9.9851439604e-01    9.9951267057e-01
       158   -2.2491368154e+00    4.4984392493e-02    2.0519937753e+03    2.0520000000e+03    0.0000000000e+00   -2.2491556776e+00    9.9851889675e-01    9.9951267057e-01
       159   -2.2526827611e+00    4.6020415607e-02    2.0540345987e+03    2.0540000000e+03    5.0000000000e-01   -2.2501460450e+00    9.9829182494e-01    9.9951314508e-01
       160   -2.2531067108e+00    4.7320932654e-02    2.0530634815e+03    2.0530000000e+03    5.0000000000e-01   -2.2496764913e+00    9.9766458155e-01    1.0000000000e+00
       161   -2.2478744656e+00    4.6536707948e-02    2.0540022271e+03    2.0540000000e+03    5.0000000000e-01   -2.2502125161e+00    9.9859947931e-01    9.9951314508e-01
       162   -2.2483674819e+00    4.2093520943e-02    2.0529625700e+03    2.0530000000e+03    0.0000000000e+00   -2.2497775034e+00    9.9814411754e-01    9.9902581588e-01
