# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        26   -2.2470174206e+00    2.9630829790e-02    1.3056000706e+04    1.3057000000e+04    3.7500000000e-01   -2.2547894876e+00    9.9805076024e-01    9.9954047637e-01
        27   -2.2459975642e+00    2.8745958619e-02    1.3055907381e+04    1.3053000000e+04    2.5000000000e-01   -2.2240368391e+00    9.9834372752e-01    9.9969355704e-01
        28   -2.2467187900e+00    2.5031915326e-02    1.3056027817e+04    1.3054000000e+04    2.5000000000e-01   -2.2306777633e+00    9.9833844023e-01    9.9977018538e-01
        29   -2.2456369711e+00    2.5610022627e-02    1.3055946004e+04    1.3060000000e+04    3.1250000000e-01   -2.2773513526e+00    9.9825154292e-01    9.9938744257e-01
        30   -2.2459112433e+00    2.5041940899e-02    1.3056009278e+04    1.3053000000e+04    2.5000000000e-01   -2.2226563896e+00    9.9807788958e-01    9.9977016778e-01
        31   -2.2447909871e+00    2.4704639789e-02    1.3055923246e+04    1.3057000000e+04    1.8750000000e-01   -2.2535702637e+00    9.9861584562e-01    9.9954047637e-01
        32   -2.2459669511e+00    2.5305424847e-02    1.3056102713e+04    1.3058000000e+04    3.1250000000e-01   -2.2601084414e+00    9.9804682889e-01    9.9954051156e-01
        33   -2.2460932398e+00    2.6745530490e-02    1.3056013068e+04    1.3055000000e+04    3.1250000000e-01   -2.2383073441e+00    9.9798861957e-01    9.9977020299e-01
        34   -2.2456612874e+00    2.6343399213e-02    1.3055982461e+04    1.3057000000e+04    1.2500000000e-01   -2.2537522602e+00    9.9873098593e-01    9.9969365092e-01
        35   -2.2452919755e+00    3.3137380522e-02    1.3055970206e+04    1.3057000000e+04    1.8750000000e-01   -2.2533203078e+00    9.9810427388e-01    9.9954047637e-01
        36   -2.2453184513e+00    3.3232411192e-02    1.3055980077e+04    1.3053000000e+04    2.5000000000e-01   -2.2223113940e+00    9.9871280881e-01    9.9984677852e-01
        37   -2.2456206638e+00    3.1667901607e-02    1.3056037665e+04    1.3058000000e+04    2.5000000000e-01   -2.2606359056e+00    9.9826832518e-01    9.9946393016e-01
        38   -2.2457586993e+00    2.8407787017e-02    1.3055999610e+04    1.3056000000e+04    1.8750000000e-01   -2.2456206638e+00    9.9794315369e-01    9.9961703431e-01
        39   -2.2456642953e+00    3.3923325888e-02    1.3056005714e+04    1.3056000000e+04    2.5000000000e-01   -2.2457586993e+00    9.9817532851e-01    9.9961703431e-01
        40   -2.2459148450e+00    4.1046599199e-02    1.3056017481e+04    1.3055000000e+04    1.8750000000e-01   -2.2380046883e+00    9.9836332253e-01    9.9969360398e-01
        41   -2.2467433882e+00    2.8856384013e-02    1.3056078868e+04    1.3058000000e+04    3.1250000000e-01   -2.2612322992e+00    9.9829670870e-01    9.9908102313e-01
        42   -2.2465704302e+00    3.0446949661e-02    1.3055967017e+04    1.3050000000e+04    2.5000000000e-01   -2.2007769428e+00    9.9832510461e-01    9.9992337165e-01
        43   -2.2455570648e+00    2.7276162368e-02    1.3055915180e+04    1.3055000000e+04    3.1250000000e-01   -2.2389108231e+00    9.9796043623e-01    9.9946380697e-01
        44   -2.2469548610e+00    2.6393854623e-02    1.3056070579e+04    1.3052000000e+04    3.1250000000e-01   -2.2149151157e+00    9.9844578129e-01    9.9984676678e-01
        45   -2.2463041357e+00    2.9394583117e-02    1.3055960212e+04    1.3055000000e+04    1.8750000000e-01   -2.2392952539e+00    9.9905425695e-01    9.9961700498e-01
        46   -2.2451411456e+00    2.9310394842e-02    1.3055907243e+04    1.3054000000e+04    2.5000000000e-01   -2.2309843348e+00    9.9862461040e-01    9.9992339513e-01
        47   -2.2454981063e+00    2.3459424969e-02    1.3056069375e+04    1.3064000000e+04    3.7500000000e-01   -2.3063968902e+00    9.9844011133e-01    9.9931108389e-01
        48   -2.2460664060e+00    2.9073230227e-02    1.3056032299e+04    1.3056000000e+04    4.3750000000e-01   -2.2454981063e+00    9.9836146633e-01    9.9969362745e-01
        49   -2.2465939437e+00    3.1976471857e-02    1.3056033461e+04    1.3058000000e+04    3.1250000000e-01   -2.2613838603e+00    9.9847946886e-01    9.9984683719e-01
        50   -2.2465204742e+00    2.9359650588e-02    1.3055994187e+04    1.3058000000e+04    1.2500000000e-01   -2.2619113979e+00    9.9830665159e-01    9.9961709297e-01
        51   -2.2455263984e+00    2.6299478141e-02    1.3055932095e+04    1.3057000000e+04    1.2500000000e-01   -2.2541794946e+00    9.9846866670e-01    9.9977023819e-01
        52   -2.2461340031e+00    2.7156036897e-02    1.3056035238e+04    1.3058000000e+04    2.5000000000e-01   -2.2608438527e+00    9.9815617111e-01    9.9984683719e-01
        53   -2.2439088761e+00    3.8884062563e-02    1.3055895359e+04    1.3064000000e+04    3.7500000000e-01   -2.3073897478e+00    9.9842119229e-01    9.9915799143e-01
        54   -2.2449123138e+00    2.8346496139e-02    1.3056037700e+04    1.3053000000e+04    3.1250000000e-01   -2.2209282946e+00    9.9829346469e-01    9.9992338926e-01
        55   -2.2434545793e+00    3.2074667405e-02    1.3055904069e+04    1.3059000000e+04    1.8750000000e-01   -2.2678876154e+00    9.9800616182e-01    9.9954054675e-01
        56   -2.2428644422e+00    2.3379068911e-02    1.3055949674e+04    1.3056000000e+04    1.8750000000e-01   -2.2434545793e+00    9.9893902380e-01    9.9954044118e-01
        57   -2.2441293411e+00    2.4560115505e-02    1.3056079872e+04    1.3054000000e+04    2.5000000000e-01   -2.2275446413e+00    9.9833049103e-01    9.9969358051e-01
        58   -2.2445317002e+00    2.3428330014e-02    1.3056022146e+04    1.3057000000e+04    2.5000000000e-01   -2.2517883615e+00    9.9845487657e-01    9.9946388910e-01
        59   -2.2453647972e+00    2.4847664402e-02    1.3056043174e+04    1.3055000000e+04    3.7500000000e-01   -2.2368720931e+00    9.9819158577e-01    9.9946380697e-01
        60   -2.2469391712e+00    2.5272169502e-02    1.3056100408e+04    1.3056000000e+04    3.1250000000e-01   -2.2453647972e+00    9.9833451317e-01    9.9961703431e-01
        61   -2.2444804486e+00    3.2465712433e-02    1.3055822138e+04    1.3058000000e+04    2.5000000000e-01   -2.2622566255e+00    9.9861227194e-01    9.9977025578e-01
        62   -2.2432804404e+00    2.0843097502e-02    1.3055907396e+04    1.3058000000e+04    1.8750000000e-01   -2.2597979028e+00    9.9865667534e-01    9.9938734875e-01
        63   -2.2436570285e+00    2.4845279340e-02    1.3056010916e+04    1.3053000000e+04    3.1250000000e-01   -2.2202998589e+00    9.9855955977e-01    9.9977016778e-01
        64   -2.2441176336e+00    2.8671951447e-02    1.3056016200e+04    1.3054000000e+04    1.8750000000e-01   -2.2283372276e+00    9.9836483813e-01    9.9969358051e-01
        65   -2.2449121893e+00    2.5216263081e-02    1.3056061850e+04    1.3057000000e+04    2.5000000000e-01   -2.2517766540e+00    9.9845235800e-01    9.9938730183e-01
        66   -2.2450304930e+00    2.5487799076e-02    1.3056003380e+04    1.3055000000e+04    2.5000000000e-01   -2.2372525823e+00    9.9777487434e-01    9.9969360398e-01
        67   -2.2447129279e+00    2.4530443882e-02    1.3055985675e+04    1.3058000000e+04    4.3750000000e-01   -2.2603479473e+00    9.9865927767e-01    9.9946393016e-01
        68   -2.2455171187e+00    2.9520399257e-02    1.3056050895e+04    1.3053000000e+04    3.7500000000e-01   -2.2217323464e+00    9.9822095853e-01    9.9992338926e-01
        69   -2.2456974091e+00    3.1273610120e-02    1.3056028901e+04    1.3059000000e+04    3.7500000000e-01   -2.2684924204e+00    9.9784653395e-01    9.9977027337e-01
        70   -2.2443566586e+00    2.5842164449e-02    1.3055924837e+04    1.3061000000e+04    2.5000000000e-01   -2.2839866465e+00    9.9753187067e-01    9.9915779802e-01
        71   -2.2450101366e+00    2.8771279272e-02    1.3056012686e+04    1.3050000000e+04    2.5000000000e-01   -2.1983902133e+00    9.9880606816e-01    9.9992337165e-01
        72   -2.2461657329e+00    2.5817675556e-02    1.3056087997e+04    1.3061000000e+04    3.7500000000e-01   -2.2832993739e+00    9.9820338323e-01    9.9908123421e-01
        73   -2.2465514810e+00    2.6704921048e-02    1.3056016802e+04    1.3052000000e+04    3.7500000000e-01   -2.2155237838e+00    9.9829136187e-01    9.9984676678e-01
        74   -2.2477537690e+00    3.1456790860e-02    1.3056075214e+04    1.3058000000e+04    3.1250000000e-01   -2.2618689353e+00    9.9817920116e-01    9.9946393016e-01
        75   -2.2485180948e+00    2.6899426618e-02    1.3056096984e+04    1.3061000000e+04    2.5000000000e-01   -2.2860430063e+00    9.9799313591e-01    9.9923436184e-01
        76   -2.2482985522e+00    2.5808425604e-02    1.3055989615e+04    1.3055000000e+04    3.7500000000e-01   -2.2408584878e+00    9.9786991712e-01    9.9961700498e-01
        77   -2.2472169375e+00    3.1160089779e-02    1.3055942304e+04    1.3057000000e+04    3.7500000000e-01   -2.2559575726e+00    9.9861385886e-01    9.9961706364e-01
        78   -2.2476001179e+00    2.5865436304e-02    1.3056055976e+04    1.3054000000e+04    2.5000000000e-01   -2.2318971367e+00    9.9788161978e-01    9.9954037077e-01
        79   -2.2482942079e+00    2.8547261005e-02    1.3056064904e+04    1.3057000000e+04    3.7500000000e-01   -2.2552591383e+00    9.9825572997e-01    9.9954047637e-01
        80   -2.2486670942e+00    3.2787581229e-02    1.3056017584e+04    1.3055000000e+04    1.8750000000e-01   -2.2406346008e+00    9.9844570649e-01    9.9954040597e-01
        81   -2.2480632179e+00    2.8588910054e-02    1.3055965150e+04    1.3059000000e+04    3.7500000000e-01   -2.2716423958e+00    9.9817402724e-01    9.9969369783e-01
        82   -2.2485225380e+00    2.9842116323e-02    1.3056011336e+04    1.3055000000e+04    2.5000000000e-01   -2.2404036108e+00    9.9858328867e-01    9.9938720797e-01
        83   -2.2469238305e+00    2.5430084537e-02    1.3055856767e+04    1.3049000000e+04    3.7500000000e-01   -2.1948929639e+00    9.9841200550e-01    9.9977009733e-01
        84   -2.2474979543e+00    2.7167903316e-02    1.3056049053e+04    1.3056000000e+04    4.3750000000e-01   -2.2469238305e+00    9.9810989553e-01    9.9938725490e-01
        85   -2.2474842203e+00    2.4576773404e-02    1.3055974923e+04    1.3052000000e+04    4.3750000000e-01   -2.2168560053e+00    9.9834775672e-01    9.9977015017e-01
        86   -2.2483446949e+00    3.0113776529e-02    1.3056070824e+04    1.3059000000e+04    4.3750000000e-01   -2.2704595219e+00    9.9810695248e-01    9.9931082012e-01
        87   -2.2482990030e+00    3.0199364925e-02    1.3055969697e+04    1.3052000000e+04    3.1250000000e-01   -2.2177027458e+00    9.9817054300e-01    9.9969353356e-01
        88   -2.2473795590e+00    3.1314857488e-02    1.3055934226e+04    1.3057000000e+04    2.5000000000e-01   -2.2559580234e+00    9.9866477837e-01    9.9954047637e-01
        89   -2.2488330674e+00    3.2806785620e-02    1.3056085666e+04    1.3055000000e+04    1.8750000000e-01   -2.2397199519e+00    9.9801281824e-01    9.9961700498e-01
        90   -2.2485350396e+00    3.4899079313e-02    1.3055955402e+04    1.3053000000e+04    2.5000000000e-01   -2.2258524859e+00    9.9830993415e-01    9.9961694630e-01
        91   -2.2482765380e+00    3.6212635978e-02    1.3055965475e+04    1.3058000000e+04    5.0000000000e-01   -2.2638524939e+00    9.9866884611e-01    9.9931076735e-01
        92   -2.2468893380e+00    3.0227227379e-02    1.3055874887e+04    1.3054000000e+04    2.5000000000e-01   -2.2329567372e+00    9.9799010352e-01    1.0000000000e+00
        93   -2.2460801605e+00    2.9072138356e-02    1.3055955111e+04    1.3061000000e+04    3.7500000000e-01   -2.2851785754e+00    9.9818259711e-01    9.9938748947e-01
        94   -2.2461402205e+00    3.0007094554e-02    1.3056005470e+04    1.3056000000e+04    3.7500000000e-01   -2.2460801605e+00    9.9834287061e-01    9.9946384804e-01
        95   -2.2464126417e+00    2.9089432303e-02    1.3056017171e+04    1.3052000000e+04    3.1250000000e-01   -2.2154982715e+00    9.9878178160e-01    9.9969353356e-01
        96   -2.2458000750e+00    2.8037159362e-02    1.3055933777e+04    1.3052000000e+04    2.5000000000e-01   -2.2157706926e+00    9.9822995943e-01    9.9954030034e-01
        97   -2.2465732659e+00    2.6452435921e-02    1.3056032119e+04    1.3053000000e+04    3.7500000000e-01   -2.2228194935e+00    9.9822038656e-01    9.9961694630e-01
        98   -2.2467286165e+00    2.6107948816e-02    1.3056028508e+04    1.3057000000e+04    3.1250000000e-01   -2.2542322863e+00    9.9806633536e-01    9.9969365092e-01
        99   -2.2457562385e+00    2.8077199890e-02    1.3055938824e+04    1.3057000000e+04    1.8750000000e-01   -2.2543876369e+00    9.9875284584e-01    9.9938730183e-01
       100   -2.2457401066e+00    2.5662520129e-02    1.3056018214e+04    1.3057000000e+04    3.1250000000e-01   -2.2534152590e+00    9.9823486940e-01    9.9969365092e-01
       101   -2.2462665238e+00    2.4139685150e-02    1.3056050310e+04    1.3058000000e+04    2.5000000000e-01   -2.2610575609e+00    9.9879229922e-01    9.9946393016e-01
       102   -2.2461220180e+00    2.2861020129e-02    1.3055976023e+04    1.3054000000e+04    3.7500000000e-01   -2.2309467230e+00    9.9854932258e-01    9.9977018538e-01
       103   -2.2459374226e+00    2.3515037125e-02    1.3056019840e+04    1.3064000000e+04    3.7500000000e-01   -2.3073777627e+00    9.9786600110e-01    9.9900489896e-01
       104   -2.2453400275e+00    2.1001164889e-02    1.3055936309e+04    1.3052000000e+04    3.1250000000e-01   -2.2152954735e+00    9.9845114655e-01    9.9984676678e-01
       105   -2.2453574591e+00    2.1616550213e-02    1.3055989491e+04    1.3055000000e+04    2.5000000000e-01   -2.2376804204e+00    9.9838831434e-01    9.9946380697e-01
       106   -2.2463763407e+00    2.5220952161e-02    1.3056051513e+04    1.3053000000e+04    2.5000000000e-01   -2.2223768776e+00    9.9809054936e-01    9.9984677852e-01
       107   -2.2470723749e+00    2.8264728620e-02    1.3056043911e+04    1.3055000000e+04    2.5000000000e-01   -2.2387167336e+00    9.9816151320e-01    9.9984680199e-01
       108   -2.2466594784e+00    2.7703081249e-02    1.3055960237e+04    1.3056000000e+04    1.2500000000e-01   -2.2470723749e+00    9.9825450433e-01    9.9961703431e-01
       109   -2.2461957587e+00    2.5701818531e-02    1.3055962292e+04    1.3055000000e+04    1.8750000000e-01   -2.2389998713e+00    9.9835411089e-01    9.9946380697e-01
       110   -2.2449541925e+00    2.7043027270e-02    1.3055896879e+04    1.3052000000e+04    3.1250000000e-01   -2.2155538097e+00    9.9797663323e-01    9.9938706712e-01
       111   -2.2445866304e+00    2.2235396920e-02    1.3055952983e+04    1.3051000000e+04    2.5000000000e-01   -2.2066502888e+00    9.9799648598e-01    9.9977013256e-01
       112   -2.2448501946e+00    2.2320531638e-02    1.3056021542e+04    1.3059000000e+04    4.3750000000e-01   -2.2675619320e+00    9.9859510292e-01    9.9931082012e-01
       113   -2.2449048532e+00    2.0432437133e-02    1.3055984787e+04    1.3052000000e+04    2.5000000000e-01   -2.2142082456e+00    9.9819509113e-01    9.9961691695e-01
       114   -2.2452946876e+00    2.1014649870e-02    1.3056017359e+04    1.3055000000e+04    3.7500000000e-01   -2.2372452461e+00    9.9837417732e-01    9.9946380697e-01
       115   -2.2445177272e+00    2.0650693928e-02    1.3055922131e+04    1.3051000000e+04    1.8750000000e-01   -2.2069907839e+00    9.9808567454e-01    9.9992337752e-01
       116   -2.2446895668e+00    2.1019483656e-02    1.3056017948e+04    1.3059000000e+04    3.1250000000e-01   -2.2674930288e+00    9.9822260629e-01    9.9954054675e-01
       117   -2.2449791372e+00    2.3504043377e-02    1.3056012361e+04    1.3056000000e+04    2.5000000000e-01   -2.2446895668e+00    9.9851761001e-01    9.9969362745e-01
       118   -2.2456448278e+00    2.7282371005e-02    1.3056050474e+04    1.3057000000e+04    2.5000000000e-01   -2.2526381576e+00    9.9854970617e-01    9.9946388910e-01
       119   -2.2458051591e+00    2.4703571277e-02    1.3056001743e+04    1.3054000000e+04    3.7500000000e-01   -2.2303250269e+00    9.9823716018e-01    9.9954037077e-01
       120   -2.2446002436e+00    2.2637299272e-02    1.3055910689e+04    1.3053000000e+04    1.8750000000e-01   -2.2228245776e+00    9.9834269293e-01    9.9961694630e-01
       121   -2.2454303426e+00    2.0814120770e-02    1.3056030002e+04    1.3052000000e+04    2.5000000000e-01   -2.2139582945e+00    9.9856507300e-01    9.9977015017e-01
       122   -2.2441735928e+00    2.0165580542e-02    1.3055920035e+04    1.3057000000e+04    2.5000000000e-01   -2.2530893630e+00    9.9835929715e-01    9.9977023819e-01
       123   -2.2448976313e+00    2.1555202068e-02    1.3056058145e+04    1.3059000000e+04    2.5000000000e-01   -2.2671488945e+00    9.9891422344e-01    9.9931082012e-01
       124   -2.2440023279e+00    2.0152788627e-02    1.3055924353e+04    1.3053000000e+04    3.1250000000e-01   -2.2219170498e+00    9.9865421821e-01    9.9946372481e-01
       125   -2.2441480253e+00    2.3299919549e-02    1.3055996792e+04    1.3054000000e+04    3.1250000000e-01   -2.2286825270e+00    9.9847811838e-01    9.9954037077e-01
       126   -2.2429749062e+00    2.0964901481e-02    1.3055917120e+04    1.3055000000e+04    2.5000000000e-01   -2.2364884183e+00    9.9796408276e-01    9.9984680199e-01
       127   -2.2436896781e+00    2.2450322642e-02    1.3056049697e+04    1.3058000000e+04    1.8750000000e-01   -2.2582923605e+00    9.9852610810e-01    9.9915760453e-01
       128   -2.2435595057e+00    2.2476669033e-02    1.3055964107e+04    1.3050000000e+04    4.3750000000e-01   -2.1977232328e+00    9.9846501321e-01    9.9977011494e-01
       129   -2.2445965451e+00    2.6519388046e-02    1.3056067122e+04    1.3054000000e+04    3.1250000000e-01   -2.2282397049e+00    9.9805096033e-01    9.9977018538e-01
       130   -2.2448131018e+00    2.6859080893e-02    1.3056075663e+04    1.3063000000e+04    2.5000000000e-01   -2.2981973733e+00    9.9805487770e-01    9.9946413534e-01
       131   -2.2448877076e+00    2.3789540645e-02    1.3056016014e+04    1.3058000000e+04    3.1250000000e-01   -2.2601305561e+00    9.9831355377e-01    9.9977025578e-01
       132   -2.2453692808e+00    2.9850173276e-02    1.3056026787e+04    1.3058000000e+04    1.8750000000e-01   -2.2602051618e+00    9.9763352091e-01    9.9938734875e-01
       133   -2.2444047606e+00    2.5325882037e-02    1.3055922938e+04    1.3054000000e+04    4.3750000000e-01   -2.2300494800e+00    9.9817198828e-01    9.9946376590e-01
       134   -2.2455369904e+00    2.4571200862e-02    1.3056103479e+04    1.3057000000e+04    3.1250000000e-01   -2.2520637810e+00    9.9823014351e-01    9.9954047637e-01
       135   -2.2458592108e+00    4.9563784556e-02    1.3055977452e+04    1.3058000000e+04    2.5000000000e-01   -2.2608544447e+00    9.9828774126e-01    9.9946393016e-01
       136   -2.2469915058e+00    2.9514834870e-02    1.3055998775e+04    1.3054000000e+04    3.1250000000e-01   -2.2305394099e+00    9.9866760326e-01    9.9954037077e-01
       137   -2.2464585815e+00    2.9624975988e-02    1.3055981698e+04    1.3059000000e+04    2.5000000000e-01   -2.2699668075e+00    9.9795257702e-01    9.9915766904e-01
       138   -2.2454098620e+00    2.6760914470e-02    1.3055899335e+04    1.3050000000e+04    3.7500000000e-01   -2.2004921362e+00    9.9818623262e-01    9.9992337165e-01
       139   -2.2445673592e+00    2.5908361972e-02    1.3055992325e+04    1.3061000000e+04    4.3750000000e-01   -2.2836990994e+00    9.9877918689e-01    9.9931092566e-01
       140   -2.2455563413e+00    3.1603024813e-02    1.3056094898e+04    1.3059000000e+04    3.7500000000e-01   -2.2675426608e+00    9.9823658784e-01    9.9908109350e-01
       141   -2.2452006122e+00    3.0292761592e-02    1.3055948480e+04    1.3050000000e+04    3.7500000000e-01   -2.1995898959e+00    9.9745131813e-01    9.9954022989e-01
       142   -2.2452708193e+00    2.4222449610e-02    1.3055991137e+04    1.3051000000e+04    2.5000000000e-01   -2.2068967086e+00    9.9830546412e-01    9.9946364263e-01
       143   -2.2469821115e+00    2.5509369623e-02    1.3056110359e+04    1.3053000000e+04    5.0000000000e-01   -2.2222902378e+00    9.9800301485e-01    9.9969355704e-01
       144   -2.2466627447e+00    2.7483650314e-02    1.3055985431e+04    1.3055000000e+04    3.1250000000e-01   -2.2393225045e+00    9.9847336534e-01    9.9984680199e-01
       145   -2.2467619940e+00    3.0953997928e-02    1.3056008959e+04    1.3059000000e+04    1.8750000000e-01   -2.2696380464e+00    9.9806025326e-01    9.9969369783e-01
       146   -2.2445513440e+00    3.5140841497e-02    1.3055841890e+04    1.3056000000e+04    2.5000000000e-01   -2.2467619940e+00    9.9770886089e-01    9.9977022059e-01
       147   -2.2452474577e+00    2.8321021279e-02    1.3056045751e+04    1.3059000000e+04    1.8750000000e-01   -2.2675266457e+00    9.9766493388e-01    9.9954054675e-01
       148   -2.2455715975e+00    2.6615136510e-02    1.3056011878e+04    1.3054000000e+04    2.5000000000e-01   -2.2299276569e+00    9.9830753516e-01    9.9954037077e-01
       149   -2.2455320547e+00    2.5941315435e-02    1.3056009868e+04    1.3059000000e+04    3.1250000000e-01   -2.2685468991e+00    9.9815001039e-01    9.9961712229e-01
       150   -2.2451153025e+00    2.4407990413e-02    1.3055963865e+04    1.3056000000e+04    2.5000000000e-01   -2.2455320547e+00    9.9780770447e-01    9.9954044118e-01
       151   -2.2448768115e+00    2.4250707607e-02    1.3055994592e+04    1.3058000000e+04    2.5000000000e-01   -2.2604327568e+00    9.9875241105e-01    9.9931076735e-01
       152   -2.2455360188e+00    2.4804569253e-02    1.3056071480e+04    1.3054000000e+04    3.1250000000e-01   -2.2295570106e+00    9.9827632078e-01    9.9969358051e-01
       153   -2.2463848049e+00    2.5473216049e-02    1.3056027321e+04    1.3052000000e+04    2.5000000000e-01   -2.2148940697e+00    9.9778619849e-01    9.9961691695e-01
       154   -2.2469138957e+00    2.4659244442e-02    1.3056059123e+04    1.3061000000e+04    3.1250000000e-01   -2.2846740423e+00    9.9845984258e-01    9.9885154276e-01
       155   -2.2462655378e+00    3.5042764719e-02    1.3055932424e+04    1.3050000000e+04    4.3750000000e-01   -2.2009474504e+00    9.9815380969e-01    9.9969348659e-01
       156   -2.2467128040e+00    2.4300222712e-02    1.3056005321e+04    1.3050000000e+04    2.5000000000e-01   -2.2002990925e+00    9.9856709980e-01    9.9938697318e-01
       157   -2.2462123943e+00    2.2644778895e-02    1.3055951320e+04    1.3052000000e+04    3.7500000000e-01   -2.2160708550e+00    9.9833683473e-01    9.9984676678e-01
       158   -2.2459291194e+00    2.1148202840e-02    1.3056013560e+04    1.3061000000e+04    3.7500000000e-01   -2.2845016316e+00    9.9865190866e-01    9.9915779802e-01
       159   -2.2465434120e+00    3.9982215611e-02    1.3055961964e+04    1.3053000000e+04    1.8750000000e-01   -2.2229485379e+00    9.9814393816e-01    9.9969355704e-01
       160   -2.2450320996e+00    2.6831616030e-02    1.3055796772e+04    1.3057000000e+04    2.5000000000e-01   -2.2542024324e+00    9.9802771833e-01    9.9977023819e-01
       161   -2.2442394768e+00    2.4053358412e-02    1.3055960452e+04    1.3060000000e+04    1.8750000000e-01   -2.2756646622e+00    9.9873454156e-01    9.9961715161e-01
       162   -2.2430579214e+00    2.3449179719e-02    1.3055927735e+04    1.3058000000e+04    1.8750000000e-01   -2.2595569311e+00    9.9811375204e-01    9.9938734875e-01
