# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        19   -2.2453394235e+00    2.6194614799e-02    1.3055991340e+04    1.3056000000e+04    1.2500000000e-01   -2.2455579857e+00    9.9923332494e-01    9.9992340686e-01
        20   -2.2451206390e+00    2.4765157786e-02    1.3055999675e+04    1.3058000000e+04    1.8750000000e-01   -2.2759743320e+00    9.9940184052e-01    9.9984683719e-01
        21   -2.2442201576e+00    2.8321161588e-02    1.3055970700e+04    1.3057000000e+04    1.2500000000e-01   -2.2604386798e+00    9.9908977360e-01    9.9984682546e-01
        22   -2.2445003918e+00    2.0353411786e-02    1.3056007508e+04    1.3056000000e+04    1.2500000000e-01   -2.2442201576e+00    9.9929443078e-01    9.9977022059e-01
        23   -2.2445745548e+00    2.1374441116e-02    1.3056013185e+04    1.3058000000e+04    3.1250000000e-01   -2.2751353003e+00    9.9937712640e-01    1.0000000000e+00
        24   -2.2442868136e+00    2.8461919533e-02    1.3056000597e+04    1.3060000000e+04    1.2500000000e-01   -2.3058396801e+00    9.9970370187e-01    9.9946401225e-01
        25   -2.2445700970e+00    2.7895556431e-02    1.3055998069e+04    1.3053000000e+04    2.5000000000e-01   -2.1983256506e+00    9.9953845399e-01    9.9992338926e-01
        26   -2.2454212459e+00    2.3433542776e-02    1.3056040320e+04    1.3054000000e+04    1.2500000000e-01   -2.2139304953e+00    9.9944476699e-01    9.9977018538e-01
        27   -2.2457623714e+00    2.9196468620e-02    1.3055994842e+04    1.3052000000e+04    1.8750000000e-01   -2.1841373477e+00    9.9944651711e-01    1.0000000000e+00
        28   -2.2448854764e+00    2.3469080091e-02    1.3055976117e+04    1.3059000000e+04    3.1250000000e-01   -2.2917129747e+00    9.9952347663e-01    9.9915766904e-01
        29   -2.2450473891e+00    2.2283452763e-02    1.3055990836e+04    1.3050000000e+04    4.3750000000e-01   -2.1529525858e+00    9.9946391623e-01    1.0000000000e+00
        30   -2.2444765393e+00    2.1919505446e-02    1.3055975577e+04    1.3055000000e+04    1.8750000000e-01   -2.2297281750e+00    9.9933134925e-01    9.9992340100e-01
        31   -2.2442671271e+00    2.3617864481e-02    1.3055997297e+04    1.3058000000e+04    2.5000000000e-01   -2.2751114479e+00    9.9919573402e-01    9.9977025578e-01
        32   -2.2439130433e+00    2.1605155510e-02    1.3055993251e+04    1.3058000000e+04    1.2500000000e-01   -2.2749020357e+00    9.9956733485e-01    9.9954051156e-01
        33   -2.2450099578e+00    2.2479329839e-02    1.3056030026e+04    1.3054000000e+04    3.1250000000e-01   -2.2132734415e+00    9.9930058637e-01    9.9992339513e-01
        34   -2.2451496459e+00    2.1640541053e-02    1.3056014895e+04    1.3059000000e+04    3.1250000000e-01   -2.2909605611e+00    9.9947812086e-01    9.9984684892e-01
        35   -2.2439523109e+00    2.4297628425e-02    1.3055971868e+04    1.3060000000e+04    1.8750000000e-01   -2.3064147712e+00    9.9927753693e-01    9.9969372129e-01
        36   -2.2439929039e+00    2.6287707166e-02    1.3055998442e+04    1.3056000000e+04    1.8750000000e-01   -2.2439523109e+00    9.9954774768e-01    9.9969362745e-01
        37   -2.2439840544e+00    2.6197972241e-02    1.3055989204e+04    1.3053000000e+04    1.8750000000e-01   -2.1980317409e+00    9.9932098738e-01    9.9992338926e-01
        38   -2.2443997264e+00    2.4565363960e-02    1.3056013968e+04    1.3057000000e+04    1.8750000000e-01   -2.2593020952e+00    9.9962224558e-01    9.9969365092e-01
        39   -2.2429228261e+00    3.5310422731e-02    1.3055946352e+04    1.3055000000e+04    1.8750000000e-01   -2.2290805122e+00    9.9937496683e-01    9.9984680199e-01
        40   -2.2417369205e+00    3.1781248437e-02    1.3055951545e+04    1.3054000000e+04    1.2500000000e-01   -2.2122832244e+00    9.9930755894e-01    9.9992339513e-01
        41   -2.2410663871e+00    3.4823676725e-02    1.3055977746e+04    1.3057000000e+04    2.5000000000e-01   -2.2570549613e+00    9.9952012377e-01    9.9969365092e-01
        42   -2.2431488955e+00    2.5754333621e-02    1.3056067016e+04    1.3056000000e+04    1.2500000000e-01   -2.2410663871e+00    9.9920591742e-01    9.9969362745e-01
        43   -2.2418320229e+00    2.9934429063e-02    1.3055949479e+04    1.3054000000e+04    2.5000000000e-01   -2.2125092937e+00    9.9939356606e-01    9.9984679026e-01
        44   -2.2424415490e+00    2.5660663691e-02    1.3056016260e+04    1.3054000000e+04    1.2500000000e-01   -2.2111924211e+00    9.9927400636e-01    9.9977018538e-01
        45   -2.2435371432e+00    2.7935361956e-02    1.3056043968e+04    1.3059000000e+04    3.1250000000e-01   -2.2883921523e+00    9.9949771658e-01    9.9977027337e-01
        46   -2.2439513897e+00    2.8981256890e-02    1.3056009927e+04    1.3056000000e+04    1.8750000000e-01   -2.2435371432e+00    9.9962567791e-01    9.9984681373e-01
        47   -2.2445912745e+00    2.6970383551e-02    1.3056021606e+04    1.3057000000e+04    1.8750000000e-01   -2.2592694305e+00    9.9940822850e-01    9.9984682546e-01
        48   -2.2453197014e+00    2.7947716553e-02    1.3056025273e+04    1.3057000000e+04    1.2500000000e-01   -2.2599093153e+00    9.9944584886e-01    9.9992341273e-01
        49   -2.2478099906e+00    1.2294140971e-01    1.3055986827e+04    1.3057000000e+04    6.2500000000e-02   -2.2606377422e+00    9.9929772514e-01    9.9977023819e-01
        50   -2.2453511917e+00    2.7422213009e-02    1.3055823407e+04    1.3054000000e+04    1.8750000000e-01   -2.2171703888e+00    9.9927970688e-01    9.9977018538e-01
        51   -2.2445641719e+00    3.0538226120e-02    1.3055967277e+04    1.3054000000e+04    1.2500000000e-01   -2.2147115899e+00    9.9914281406e-01    9.9984679026e-01
        52   -2.2439018848e+00    2.5327267323e-02    1.3055982330e+04    1.3058000000e+04    3.1250000000e-01   -2.2751990804e+00    9.9954603497e-01    9.9938734875e-01
        53   -2.2433181331e+00    2.5622748402e-02    1.3055968509e+04    1.3051000000e+04    3.7500000000e-01   -2.1672940776e+00    9.9901689919e-01    1.0000000000e+00
        54   -2.2424026915e+00    2.5070346034e-02    1.3055974345e+04    1.3058000000e+04    1.8750000000e-01   -2.2739530417e+00    9.9954222331e-01    9.9977025578e-01
        55   -2.2432016961e+00    2.3601131193e-02    1.3056037002e+04    1.3059000000e+04    2.5000000000e-01   -2.2883532948e+00    9.9937563772e-01    9.9954054675e-01
        56   -2.2425531100e+00    2.5336367645e-02    1.3055986940e+04    1.3056000000e+04    2.5000000000e-01   -2.2432016961e+00    9.9923652233e-01    9.9969362745e-01
        57   -2.2418065622e+00    2.2041914313e-02    1.3055969062e+04    1.3054000000e+04    2.5000000000e-01   -2.2119135082e+00    9.9907726837e-01    9.9977018538e-01
        58   -2.2417256187e+00    2.0901299459e-02    1.3055998227e+04    1.3055000000e+04    1.2500000000e-01   -2.2264873481e+00    9.9935810745e-01    9.9977020299e-01
        59   -2.2420596022e+00    2.0698822058e-02    1.3056013575e+04    1.3057000000e+04    3.1250000000e-01   -2.2570436596e+00    9.9948262815e-01    9.9977023819e-01
        60   -2.2419454299e+00    2.3120777554e-02    1.3055987221e+04    1.3054000000e+04    6.2500000000e-02   -2.2114200005e+00    9.9931513586e-01    9.9984679026e-01
        61   -2.2419435903e+00    2.0793533757e-02    1.3055993244e+04    1.3053000000e+04    1.2500000000e-01   -2.1959842669e+00    9.9945324265e-01    9.9992338926e-01
        62   -2.2433917205e+00    2.1907822491e-02    1.3056048700e+04    1.3056000000e+04    1.8750000000e-01   -2.2419435903e+00    9.9929752070e-01    9.9969362745e-01
        63   -2.2432272625e+00    2.2169902103e-02    1.3055988166e+04    1.3054000000e+04    1.8750000000e-01   -2.2127521188e+00    9.9954376904e-01    9.9992339513e-01
        64   -2.2439691584e+00    2.2671525571e-02    1.3056033940e+04    1.3059000000e+04    1.8750000000e-01   -2.2891778658e+00    9.9933115442e-01    9.9931082012e-01
        65   -2.2457553438e+00    2.1864846533e-02    1.3056037552e+04    1.3050000000e+04    3.1250000000e-01   -2.1520362678e+00    9.9949693750e-01    1.0000000000e+00
        66   -2.2456833162e+00    2.1815207430e-02    1.3055995381e+04    1.3056000000e+04    3.1250000000e-01   -2.2457553438e+00    9.9926085529e-01    9.9954044118e-01
        67   -2.2456920409e+00    2.3674259453e-02    1.3055999247e+04    1.3053000000e+04    3.1250000000e-01   -2.1997221532e+00    9.9937114956e-01    9.9977016778e-01
        68   -2.2451794890e+00    2.3571651698e-02    1.3055973272e+04    1.3053000000e+04    1.8750000000e-01   -2.1997308779e+00    9.9963139701e-01    1.0000000000e+00
        69   -2.2448008138e+00    2.1978191817e-02    1.3055992328e+04    1.3058000000e+04    2.5000000000e-01   -2.2758143976e+00    9.9928632587e-01    9.9969367438e-01
        70   -2.2437933916e+00    2.2713178148e-02    1.3055961736e+04    1.3055000000e+04    2.5000000000e-01   -2.2294815997e+00    9.9924709898e-01    9.9992340100e-01
        71   -2.2444452349e+00    2.2001700994e-02    1.3056027400e+04    1.3058000000e+04    1.8750000000e-01   -2.2744283001e+00    9.9937395107e-01    9.9977025578e-01
        72   -2.2456924046e+00    2.3624399877e-02    1.3056049310e+04    1.3059000000e+04    1.8750000000e-01   -2.2903958382e+00    9.9935292738e-01    9.9969369783e-01
        73   -2.2448281083e+00    2.1766272947e-02    1.3055969243e+04    1.3056000000e+04    2.5000000000e-01   -2.2456924046e+00    9.9916538090e-01    9.9992340686e-01
        74   -2.2441150988e+00    2.4505213824e-02    1.3055982135e+04    1.3058000000e+04    1.2500000000e-01   -2.2754630168e+00    9.9934661697e-01    9.9984683719e-01
        75   -2.2438225435e+00    2.1543875177e-02    1.3055988124e+04    1.3056000000e+04    1.2500000000e-01   -2.2441150988e+00    9.9957598233e-01    9.9977022059e-01
        76   -2.2436338167e+00    2.1684622636e-02    1.3055989103e+04    1.3055000000e+04    1.8750000000e-01   -2.2285033293e+00    9.9939551563e-01    9.9992340100e-01
        77   -2.2442718333e+00    2.2823580081e-02    1.3056028054e+04    1.3059000000e+04    2.5000000000e-01   -2.2895844200e+00    9.9940842379e-01    9.9946397121e-01
        78   -2.2439955661e+00    2.0040694440e-02    1.3055990003e+04    1.3054000000e+04    3.1250000000e-01   -2.2136322316e+00    9.9942088596e-01    9.9984679026e-01
        79   -2.2435836617e+00    2.0397665671e-02    1.3055980058e+04    1.3054000000e+04    1.2500000000e-01   -2.2133559643e+00    9.9935650930e-01    9.9977018538e-01
        80   -2.2439059659e+00    2.0025881429e-02    1.3056019304e+04    1.3058000000e+04    1.8750000000e-01   -2.2742185702e+00    9.9930664181e-01    9.9984683719e-01
        81   -2.2437137606e+00    2.1227066525e-02    1.3055990981e+04    1.3056000000e+04    1.2500000000e-01   -2.2439059659e+00    9.9959166748e-01    9.9984681373e-01
        82   -2.2434194605e+00    2.0561236465e-02    1.3055989448e+04    1.3056000000e+04    1.2500000000e-01   -2.2437137606e+00    9.9931926533e-01    9.9977022059e-01
        83   -2.2430080887e+00    2.5889569873e-02    1.3055979462e+04    1.3054000000e+04    1.8750000000e-01   -2.2127798587e+00    9.9925636709e-01    9.9977018538e-01
        84   -2.2442641591e+00    2.3679294983e-02    1.3056050177e+04    1.3053000000e+04    1.8750000000e-01   -2.1970469257e+00    9.9933262189e-01    9.9969355704e-01
        85   -2.2437924513e+00    2.2136395453e-02    1.3055985935e+04    1.3055000000e+04    2.5000000000e-01   -2.2289449450e+00    9.9941785379e-01    9.9977020299e-01
        86   -2.2440984870e+00    2.4251600447e-02    1.3056028981e+04    1.3060000000e+04    3.1250000000e-01   -2.3050575766e+00    9.9933003064e-01    9.9954058193e-01
        87   -2.2444615747e+00    2.4900060107e-02    1.3056006505e+04    1.3054000000e+04    2.5000000000e-01   -2.2134588853e+00    9.9923467075e-01    9.9969358051e-01
        88   -2.2455074343e+00    2.4563230987e-02    1.3056036245e+04    1.3056000000e+04    1.8750000000e-01   -2.2444615747e+00    9.9940875624e-01    9.9969362745e-01
        89   -2.2462880014e+00    3.0704499760e-02    1.3056015222e+04    1.3053000000e+04    2.5000000000e-01   -2.1995462712e+00    9.9957029198e-01    9.9992338926e-01
        90   -2.2466260669e+00    2.7469997201e-02    1.3056010949e+04    1.3057000000e+04    1.8750000000e-01   -2.2616060422e+00    9.9911869012e-01    9.9984682546e-01
        91   -2.2461781495e+00    2.6721220835e-02    1.3055985620e+04    1.3056000000e+04    1.2500000000e-01   -2.2466260669e+00    9.9931211802e-01    9.9969362745e-01
        92   -2.2465761293e+00    2.4857012437e-02    1.3056018791e+04    1.3057000000e+04    1.8750000000e-01   -2.2614961903e+00    9.9930325265e-01    9.9969365092e-01
        93   -2.2459369774e+00    2.3457027292e-02    1.3055981817e+04    1.3057000000e+04    1.8750000000e-01   -2.2618941701e+00    9.9952215532e-01    9.9961706364e-01
        94   -2.2457782801e+00    2.3824310464e-02    1.3055987008e+04    1.3054000000e+04    3.1250000000e-01   -2.2152973756e+00    9.9954952875e-01    9.9977018538e-01
        95   -2.2456075936e+00    2.3179518616e-02    1.3055991105e+04    1.3055000000e+04    2.5000000000e-01   -2.2304590660e+00    9.9929110088e-01    9.9969360398e-01
        96   -2.2461069416e+00    2.4068401993e-02    1.3056031422e+04    1.3058000000e+04    3.1250000000e-01   -2.2762425021e+00    9.9931266064e-01    9.9961709297e-01
        97   -2.2458186976e+00    2.3870482405e-02    1.3055982379e+04    1.3054000000e+04    2.5000000000e-01   -2.2154673398e+00    9.9920600674e-01    1.0000000000e+00
        98   -2.2451966963e+00    2.3117676552e-02    1.3055985023e+04    1.3058000000e+04    1.8750000000e-01   -2.2764536062e+00    9.9930865060e-01    9.9977025578e-01
        99   -2.2452203470e+00    2.1394141872e-02    1.3055999073e+04    1.3056000000e+04    1.8750000000e-01   -2.2451966963e+00    9.9907422037e-01    9.9984681373e-01
       100   -2.2444522491e+00    2.2845738701e-02    1.3055975599e+04    1.3055000000e+04    1.2500000000e-01   -2.2299011328e+00    9.9930120037e-01    9.9984680199e-01
       101   -2.2442301103e+00    1.9277050937e-02    1.3055991042e+04    1.3054000000e+04    1.2500000000e-01   -2.2138126473e+00    9.9961442463e-01    9.9992339513e-01
       102   -2.2446439696e+00    2.0133194965e-02    1.3056005158e+04    1.3054000000e+04    6.2500000000e-02   -2.2135905086e+00    9.9939355436e-01    9.9977018538e-01
       103   -2.2454086336e+00    2.1599273960e-02    1.3056033203e+04    1.3057000000e+04    3.1250000000e-01   -2.2599620105e+00    9.9948896017e-01    9.9954047637e-01
       104   -2.2452968059e+00    2.1242006868e-02    1.3055979196e+04    1.3051000000e+04    2.5000000000e-01   -2.1688008264e+00    9.9937340887e-01    9.9984675504e-01
       105   -2.2451648147e+00    2.1965492369e-02    1.3055990211e+04    1.3054000000e+04    2.5000000000e-01   -2.2146572042e+00    9.9938620068e-01    9.9992339513e-01
       106   -2.2447138210e+00    2.1236376975e-02    1.3055997361e+04    1.3059000000e+04    2.5000000000e-01   -2.2911154180e+00    9.9962460948e-01    9.9931082012e-01
       107   -2.2441920126e+00    2.0096078103e-02    1.3055973753e+04    1.3052000000e+04    3.7500000000e-01   -2.1834299228e+00    9.9922269919e-01    9.9992338339e-01
       108   -2.2443300102e+00    2.1495611160e-02    1.3056000197e+04    1.3055000000e+04    1.8750000000e-01   -2.2288727985e+00    9.9933592938e-01    9.9954040597e-01
       109   -2.2441055874e+00    2.1401686036e-02    1.3055983873e+04    1.3052000000e+04    3.7500000000e-01   -2.1830461120e+00    9.9944372052e-01    9.9969353356e-01
       110   -2.2435915624e+00    2.1280697561e-02    1.3055961279e+04    1.3049000000e+04    1.8750000000e-01   -2.1368464390e+00    9.9925201889e-01    1.0000000000e+00
       111   -2.2441215108e+00    2.3608317888e-02    1.3056031993e+04    1.3060000000e+04    3.7500000000e-01   -2.3048566877e+00    9.9970572540e-01    9.9961715161e-01
       112   -2.2433145507e+00    2.2163040877e-02    1.3055968191e+04    1.3055000000e+04    1.8750000000e-01   -2.2288022967e+00    9.9942513842e-01    9.9992340100e-01
       113   -2.2449481808e+00    2.2323275508e-02    1.3056056101e+04    1.3057000000e+04    1.8750000000e-01   -2.2586325915e+00    9.9938868151e-01    9.9969365092e-01
       114   -2.2448560620e+00    2.1808704573e-02    1.3055986424e+04    1.3053000000e+04    2.5000000000e-01   -2.1989870177e+00    9.9951581726e-01    9.9992338926e-01
       115   -2.2452040587e+00    2.2251217144e-02    1.3056021163e+04    1.3059000000e+04    2.5000000000e-01   -2.2908066653e+00    9.9930293182e-01    9.9961712229e-01
       116   -2.2455558938e+00    2.3960206007e-02    1.3056002983e+04    1.3054000000e+04    1.8750000000e-01   -2.2145644570e+00    9.9978018176e-01    9.9992339513e-01
       117   -2.2460413410e+00    2.3974073243e-02    1.3056007732e+04    1.3054000000e+04    6.2500000000e-02   -2.2149162921e+00    9.9958557307e-01    9.9977018538e-01
       118   -2.2461393027e+00    2.4244131734e-02    1.3056001373e+04    1.3056000000e+04    1.8750000000e-01   -2.2460413410e+00    9.9910715924e-01    9.9984681373e-01
       119   -2.2456852134e+00    2.3992386202e-02    1.3055998595e+04    1.3060000000e+04    2.5000000000e-01   -2.3074044280e+00    9.9958288198e-01    9.9954058193e-01
       120   -2.2456652051e+00    2.5000449443e-02    1.3055990462e+04    1.3054000000e+04    2.5000000000e-01   -2.2150456117e+00    9.9951541229e-01    9.9984679026e-01
       121   -2.2458378241e+00    2.4670231716e-02    1.3055990453e+04    1.3052000000e+04    1.2500000000e-01   -2.1843813070e+00    9.9931323251e-01    9.9984676678e-01
       122   -2.2459484326e+00    2.3178198606e-02    1.3055998902e+04    1.3055000000e+04    1.2500000000e-01   -2.2305186100e+00    9.9921052060e-01    9.9992340100e-01
       123   -2.2459236889e+00    2.4581955728e-02    1.3056003764e+04    1.3058000000e+04    1.8750000000e-01   -2.2765833411e+00    9.9930976878e-01    9.9977025578e-01
       124   -2.2464091297e+00    2.6703881726e-02    1.3056020307e+04    1.3058000000e+04    1.8750000000e-01   -2.2765585974e+00    9.9918946257e-01    9.9969367438e-01
       125   -2.2459196107e+00    2.4444206062e-02    1.3055991682e+04    1.3057000000e+04    2.5000000000e-01   -2.2617271705e+00    9.9943991758e-01    9.9984682546e-01
       126   -2.2454428688e+00    2.5760766045e-02    1.3055985156e+04    1.3057000000e+04    6.2500000000e-02   -2.2612376515e+00    9.9943150367e-01    9.9977023819e-01
       127   -2.2449138561e+00    2.9234717964e-02    1.3055973731e+04    1.3054000000e+04    1.8750000000e-01   -2.2148032670e+00    9.9888508334e-01    1.0000000000e+00
       128   -2.2437164575e+00    3.1149546476e-02    1.3055959284e+04    1.3056000000e+04    6.2500000000e-02   -2.2449138561e+00    9.9950901789e-01    9.9938725490e-01
       129   -2.2428075110e+00    3.3726953981e-02    1.3055954032e+04    1.3051000000e+04    3.7500000000e-01   -2.1671086502e+00    9.9932313325e-01    9.9992337752e-01
       130   -2.2436920777e+00    2.8363703290e-02    1.3056022842e+04    1.3055000000e+04    3.1250000000e-01   -2.2274882969e+00    9.9881334915e-01    9.9977020299e-01
       131   -2.2432052462e+00    2.8421340326e-02    1.3055989714e+04    1.3055000000e+04    1.8750000000e-01   -2.2283728636e+00    9.9949079078e-01    9.9969360398e-01
       132   -2.2437540135e+00    2.6230164183e-02    1.3056012746e+04    1.3055000000e+04    1.2500000000e-01   -2.2278860320e+00    9.9928533025e-01    9.9961700498e-01
       133   -2.2432635908e+00    3.1543141612e-02    1.3055973722e+04    1.3053000000e+04    2.5000000000e-01   -2.1977928505e+00    9.9939964317e-01    9.9992338926e-01
       134   -2.2431601960e+00    2.9352551592e-02    1.3055992875e+04    1.3056000000e+04    6.2500000000e-02   -2.2432635908e+00    9.9978337936e-01    9.9954044118e-01
       135   -2.2440151874e+00    2.6913846605e-02    1.3056006882e+04    1.3050000000e+04    2.5000000000e-01   -2.1512273054e+00    9.9929228760e-01    1.0000000000e+00
       136   -2.2438524928e+00    2.5634828538e-02    1.3055990994e+04    1.3055000000e+04    2.5000000000e-01   -2.2286959732e+00    9.9944629489e-01    9.9961700498e-01
       137   -2.2441893859e+00    2.3162817606e-02    1.3055999032e+04    1.3052000000e+04    1.8750000000e-01   -2.1825685947e+00    9.9933792793e-01    9.9984676678e-01
       138   -2.2445297188e+00    2.2002087608e-02    1.3056000501e+04    1.3053000000e+04    1.8750000000e-01   -2.1982282229e+00    9.9949176158e-01    1.0000000000e+00
       139   -2.2441396465e+00    2.0396094811e-02    1.3055984671e+04    1.3056000000e+04    1.2500000000e-01   -2.2445297188e+00    9.9963115510e-01    9.9954044118e-01
       140   -2.2440873245e+00    2.0145587791e-02    1.3055979634e+04    1.3050000000e+04    3.1250000000e-01   -2.1522067559e+00    9.9924743723e-01    1.0000000000e+00
       141   -2.2449042402e+00    2.0165943638e-02    1.3056038842e+04    1.3060000000e+04    1.8750000000e-01   -2.3053524498e+00    9.9913596578e-01    9.9992343032e-01
       142   -2.2453657832e+00    2.2754840714e-02    1.3056033149e+04    1.3061000000e+04    1.2500000000e-01   -2.3214827149e+00    9.9920682895e-01    9.9961718092e-01
       143   -2.2449804766e+00    1.9923373749e-02    1.3055985831e+04    1.3056000000e+04    1.8750000000e-01   -2.2453657832e+00    9.9923562746e-01    9.9977022059e-01
       144   -2.2463148707e+00    2.5504819934e-02    1.3056034220e+04    1.3053000000e+04    1.8750000000e-01   -2.1990193135e+00    9.9951248015e-01    9.9977016778e-01
       145   -2.2454997540e+00    2.5003439796e-02    1.3055973419e+04    1.3053000000e+04    1.2500000000e-01   -2.2003537077e+00    9.9956730528e-01    9.9992338926e-01
       146   -2.2457603722e+00    2.3518473186e-02    1.3056003421e+04    1.3055000000e+04    1.8750000000e-01   -2.2301805399e+00    9.9917482589e-01    1.0000000000e+00
       147   -2.2451907504e+00    2.4689522468e-02    1.3055984711e+04    1.3058000000e+04    1.2500000000e-01   -2.2763952808e+00    9.9965042372e-01    9.9977025578e-01
       148   -2.2445642704e+00    2.3175082834e-02    1.3055980246e+04    1.3057000000e+04    1.2500000000e-01   -2.2605087912e+00    9.9943953151e-01    9.9961706364e-01
       149   -2.2440704910e+00    2.6864295755e-02    1.3055969886e+04    1.3052000000e+04    2.5000000000e-01   -2.1832803722e+00    9.9966563108e-01    9.9977015017e-01
       150   -2.2444739421e+00    2.3481969783e-02    1.3056017418e+04    1.3057000000e+04    3.1250000000e-01   -2.2593885319e+00    9.9943349406e-01    9.9954047637e-01
       151   -2.2454090986e+00    2.3210487159e-02    1.3056046731e+04    1.3055000000e+04    3.1250000000e-01   -2.2291547280e+00    9.9920130563e-01    9.9977020299e-01
       152   -2.2451787699e+00    2.3823662672e-02    1.3055991558e+04    1.3056000000e+04    1.8750000000e-01   -2.2454090986e+00    9.9902756747e-01    9.9961703431e-01
       153   -2.2440684996e+00    3.1264413728e-02    1.3055970772e+04    1.3058000000e+04    1.8750000000e-01   -2.2758136785e+00    9.9955825398e-01    9.9961709297e-01
       154   -2.2444325773e+00    2.5345380211e-02    1.3056006519e+04    1.3055000000e+04    1.8750000000e-01   -2.2287492855e+00    9.9935250437e-01    9.9977020299e-01
       155   -2.2453467507e+00    2.9129971121e-02    1.3056044070e+04    1.3058000000e+04    1.8750000000e-01   -2.2750674858e+00    9.9932265989e-01    9.9946393016e-01
       156   -2.2460633873e+00    2.8752997949e-02    1.3056035858e+04    1.3054000000e+04    2.5000000000e-01   -2.2147071489e+00    9.9956477641e-01    9.9977018538e-01
       157   -2.2454328219e+00    2.5212360473e-02    1.3055975896e+04    1.3053000000e+04    1.8750000000e-01   -2.2001022243e+00    9.9939492441e-01    1.0000000000e+00
       158   -2.2454519652e+00    2.5299811775e-02    1.3056010613e+04    1.3060000000e+04    3.1250000000e-01   -2.3066979472e+00    9.9922648280e-01    9.9938744257e-01
       159   -2.2450022290e+00    2.3697732358e-02    1.3055971194e+04    1.3052000000e+04    1.2500000000e-01   -2.1841680670e+00    9.9940993091e-01    1.0000000000e+00
       160   -2.2448671131e+00    2.4216229767e-02    1.3055999187e+04    1.3058000000e+04    2.5000000000e-01   -2.2756371375e+00    9.9939208290e-01    9.9946393016e-01
       161   -2.2452632063e+00    2.3306969926e-02    1.3056000888e+04    1.3052000000e+04    2.5000000000e-01   -2.1835832150e+00    9.9949251551e-01    1.0000000000e+00
       162   -2.2445690950e+00    2.3584299310e-02    1.3055981821e+04    1.3058000000e+04    2.5000000000e-01   -2.2758981149e+00    9.9921415096e-01    9.9969367438e-01
