# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        12   -2.2467950993e+00    2.6088072655e-02    1.3056002393e+04    1.3057000000e+04    0.0000000000e+00   -2.3233414684e+00    9.9991872163e-01    9.9992341273e-01
        13   -2.2460423025e+00    2.6544398422e-02    1.3055994950e+04    1.3056000000e+04    6.2500000000e-02   -2.2467950993e+00    9.9995350012e-01    1.0000000000e+00
        14   -2.2460399976e+00    2.5892400430e-02    1.3055999816e+04    1.3056000000e+04    0.0000000000e+00   -2.2460423025e+00    9.9995969670e-01    9.9984681373e-01
        15   -2.2460884692e+00    2.5487277694e-02    1.3056000666e+04    1.3056000000e+04    6.2500000000e-02   -2.2460399976e+00    9.9995776280e-01    9.9992340686e-01
        16   -2.2460156128e+00    2.5796043717e-02    1.3055999455e+04    1.3056000000e+04    6.2500000000e-02   -2.2460884692e+00    9.9997982269e-01    1.0000000000e+00
        17   -2.2460290166e+00    2.5213715741e-02    1.3055999923e+04    1.3056000000e+04    0.0000000000e+00   -2.2460156128e+00    9.9994009774e-01    9.9984681373e-01
        18   -2.2461777468e+00    2.4893357364e-02    1.3055999550e+04    1.3055000000e+04    6.2500000000e-02   -2.1694329460e+00    9.9993533679e-01    1.0000000000e+00
        19   -2.2458269588e+00    2.6194158567e-02    1.3056002157e+04    1.3058000000e+04    1.2500000000e-01   -2.3993522895e+00    1.0000000000e+00    9.9984683719e-01
        20   -2.2458402018e+00    2.5711733725e-02    1.3055999948e+04    1.3056000000e+04    1.2500000000e-01   -2.2458269588e+00    9.9992538361e-01    9.9992340686e-01
        21   -2.2458271244e+00    2.4741646478e-02    1.3055999917e+04    1.3056000000e+04    6.2500000000e-02   -2.2458402018e+00    9.9994348660e-01    1.0000000000e+00
        22   -2.2458558130e+00    2.3523440182e-02    1.3056000028e+04    1.3056000000e+04    0.0000000000e+00   -2.2458271244e+00    1.0000000000e+00    9.9992340686e-01
        23   -2.2460272868e+00    2.4124790861e-02    1.3055998784e+04    1.3055000000e+04    6.2500000000e-02   -2.1692597423e+00    1.0000000000e+00    1.0000000000e+00
        24   -2.2461703401e+00    2.4001134268e-02    1.3056003159e+04    1.3057000000e+04    1.2500000000e-01   -2.3226174909e+00    9.9999249609e-01    9.9992341273e-01
        25   -2.2464053825e+00    2.4172303487e-02    1.3056003847e+04    1.3057000000e+04    6.2500000000e-02   -2.3227605442e+00    9.9994844624e-01    1.0000000000e+00
        26   -2.2464159825e+00    2.3848617552e-02    1.3056002191e+04    1.3057000000e+04    0.0000000000e+00   -2.3229955866e+00    9.9996701790e-01    9.9984682546e-01
        27   -2.2459886878e+00    2.3045914186e-02    1.3055997278e+04    1.3056000000e+04    6.2500000000e-02   -2.2464159825e+00    9.9997424280e-01    1.0000000000e+00
        28   -2.2459346723e+00    2.2719939529e-02    1.3055999500e+04    1.3056000000e+04    0.0000000000e+00   -2.2459886878e+00    9.9990659257e-01    1.0000000000e+00
        29   -2.2460802676e+00    2.3831565269e-02    1.3056005529e+04    1.3058000000e+04    1.2500000000e-01   -2.3991092150e+00    1.0000000000e+00    9.9977025578e-01
        30   -2.2467596285e+00    2.5992819289e-02    1.3056002237e+04    1.3055000000e+04    1.2500000000e-01   -2.1694841969e+00    9.9997675254e-01    9.9992340100e-01
        31   -2.2470603825e+00    2.6988287655e-02    1.3056002081e+04    1.3056000000e+04    1.2500000000e-01   -2.2467596285e+00    9.9997846909e-01    1.0000000000e+00
        32   -2.2463573627e+00    2.3561743823e-02    1.3055995254e+04    1.3056000000e+04    0.0000000000e+00   -2.2470603825e+00    9.9985569819e-01    1.0000000000e+00
        33   -2.2460315095e+00    2.3275429315e-02    1.3055997724e+04    1.3056000000e+04    0.0000000000e+00   -2.2463573627e+00    9.9991500569e-01    1.0000000000e+00
        34   -2.2457715178e+00    2.2962968414e-02    1.3055998157e+04    1.3056000000e+04    0.0000000000e+00   -2.2460315095e+00    9.9995388102e-01    9.9992340686e-01
        35   -2.2457866685e+00    2.3134243632e-02    1.3056003783e+04    1.3057000000e+04    1.2500000000e-01   -2.3223617220e+00    1.0000000000e+00    9.9992341273e-01
        36   -2.2460725913e+00    2.3228032448e-02    1.3056004146e+04    1.3057000000e+04    6.2500000000e-02   -2.3223768727e+00    9.9989080867e-01    9.9992341273e-01
        37   -2.2463764521e+00    2.3516270471e-02    1.3056001801e+04    1.3056000000e+04    6.2500000000e-02   -2.2460725913e+00    9.9996803903e-01    1.0000000000e+00
        38   -2.2465619389e+00    2.4510032344e-02    1.3056001056e+04    1.3056000000e+04    0.0000000000e+00   -2.2463764521e+00    9.9991951281e-01    1.0000000000e+00
        39   -2.2469095763e+00    2.5003692257e-02    1.3056002108e+04    1.3056000000e+04    0.0000000000e+00   -2.2465619389e+00    1.0000000000e+00    1.0000000000e+00
        40   -2.2466252062e+00    2.4522655576e-02    1.3055997991e+04    1.3056000000e+04    0.0000000000e+00   -2.2469095763e+00    1.0000000000e+00    9.9992340686e-01
        41   -2.2468108094e+00    2.4307740264e-02    1.3056003822e+04    1.3057000000e+04    1.2500000000e-01   -2.3232154103e+00    9.9995553681e-01    1.0000000000e+00
        42   -2.2459590027e+00    2.4142298365e-02    1.3055996572e+04    1.3057000000e+04    0.0000000000e+00   -2.3234010136e+00    9.9998519728e-01    1.0000000000e+00
        43   -2.2457242665e+00    2.4521295655e-02    1.3056000591e+04    1.3057000000e+04    0.0000000000e+00   -2.3225492069e+00    9.9997702647e-01    9.9984682546e-01
        44   -2.2454243093e+00    2.3550852699e-02    1.3055997949e+04    1.3056000000e+04    1.2500000000e-01   -2.2457242665e+00    9.9996066931e-01    9.9992340686e-01
        45   -2.2459164049e+00    2.4390857187e-02    1.3056000831e+04    1.3055000000e+04    6.2500000000e-02   -2.1688282386e+00    9.9995482364e-01    1.0000000000e+00
        46   -2.2462885637e+00    2.3877432740e-02    1.3056004739e+04    1.3057000000e+04    1.2500000000e-01   -2.3225066091e+00    9.9991181870e-01    1.0000000000e+00
        47   -2.2466950782e+00    2.4476260445e-02    1.3056004768e+04    1.3057000000e+04    0.0000000000e+00   -2.3228787679e+00    9.9993901742e-01    1.0000000000e+00
        48   -2.2468444802e+00    2.4392559839e-02    1.3056003092e+04    1.3057000000e+04    0.0000000000e+00   -2.3232852823e+00    1.0000000000e+00    9.9977023819e-01
        49   -2.2468239422e+00    2.3656525718e-02    1.3055995301e+04    1.3054000000e+04    1.8750000000e-01   -2.0936464715e+00    9.9993539011e-01    1.0000000000e+00
        50   -2.2465656327e+00    2.3423004515e-02    1.3056002863e+04    1.3058000000e+04    2.5000000000e-01   -2.3999984849e+00    9.9990000551e-01    9.9992341859e-01
        51   -2.2460938604e+00    2.4622948228e-02    1.3055999038e+04    1.3057000000e+04    6.2500000000e-02   -2.3231558369e+00    1.0000000000e+00    9.9984682546e-01
        52   -2.2465650449e+00    2.4824653844e-02    1.3056008694e+04    1.3058000000e+04    1.2500000000e-01   -2.3992684031e+00    9.9999127726e-01    1.0000000000e+00
        53   -2.2465960097e+00    2.5304341257e-02    1.3056004592e+04    1.3058000000e+04    0.0000000000e+00   -2.3997395876e+00    9.9989666862e-01    9.9984683719e-01
        54   -2.2471273034e+00    2.4528030642e-02    1.3056003311e+04    1.3056000000e+04    1.2500000000e-01   -2.2465960097e+00    9.9991035063e-01    1.0000000000e+00
        55   -2.2474774069e+00    2.4510598404e-02    1.3056002122e+04    1.3056000000e+04    0.0000000000e+00   -2.2471273034e+00    9.9998390700e-01    1.0000000000e+00
        56   -2.2476768054e+00    2.5334439997e-02    1.3056005786e+04    1.3058000000e+04    1.2500000000e-01   -2.4006519496e+00    9.9993093555e-01    9.9992341859e-01
        57   -2.2472433336e+00    2.5828128573e-02    1.3055999289e+04    1.3057000000e+04    6.2500000000e-02   -2.3242670096e+00    9.9983861282e-01    1.0000000000e+00
        58   -2.2471397286e+00    2.5317405805e-02    1.3056001436e+04    1.3057000000e+04    0.0000000000e+00   -2.3238335378e+00    9.9988430163e-01    1.0000000000e+00
        59   -2.2469933970e+00    2.5521670510e-02    1.3056001158e+04    1.3057000000e+04    0.0000000000e+00   -2.3237299328e+00    9.9994473253e-01    9.9984682546e-01
        60   -2.2471170812e+00    2.6237179004e-02    1.3055998377e+04    1.3055000000e+04    1.2500000000e-01   -2.1703973264e+00    9.9998130469e-01    9.9992340100e-01
        61   -2.2472175160e+00    2.7000168578e-02    1.3055998320e+04    1.3055000000e+04    6.2500000000e-02   -2.1705210106e+00    9.9998540373e-01    1.0000000000e+00
        62   -2.2473069899e+00    2.7914721277e-02    1.3056005479e+04    1.3058000000e+04    1.8750000000e-01   -2.4003920587e+00    9.9991893120e-01    9.9977025578e-01
        63   -2.2470601133e+00    2.7717044584e-02    1.3055995995e+04    1.3055000000e+04    1.8750000000e-01   -2.1707109192e+00    9.9993721105e-01    1.0000000000e+00
        64   -2.2470604635e+00    2.7694206552e-02    1.3056002115e+04    1.3057000000e+04    1.2500000000e-01   -2.3236503175e+00    9.9992989675e-01    9.9992341273e-01
        65   -2.2469482488e+00    2.5703739688e-02    1.3055999189e+04    1.3056000000e+04    6.2500000000e-02   -2.2470604635e+00    9.9997909033e-01    1.0000000000e+00
        66   -2.2468992843e+00    2.5365779293e-02    1.3055999514e+04    1.3056000000e+04    0.0000000000e+00   -2.2469482488e+00    9.9994059776e-01    1.0000000000e+00
        67   -2.2470943403e+00    2.5529278702e-02    1.3056005747e+04    1.3058000000e+04    1.2500000000e-01   -2.4000738270e+00    9.9994161526e-01    9.9969367438e-01
        68   -2.2467749608e+00    2.5450757672e-02    1.3055993208e+04    1.3054000000e+04    2.5000000000e-01   -2.0938963316e+00    9.9998232921e-01    1.0000000000e+00
        69   -2.2468363752e+00    2.5349980124e-02    1.3055997950e+04    1.3055000000e+04    6.2500000000e-02   -2.1701788901e+00    9.9997562615e-01    1.0000000000e+00
        70   -2.2473178338e+00    2.6132249478e-02    1.3056003051e+04    1.3056000000e+04    0.0000000000e+00   -2.2468363752e+00    9.9986958879e-01    1.0000000000e+00
        71   -2.2473104417e+00    2.5578573901e-02    1.3056006786e+04    1.3059000000e+04    1.8750000000e-01   -2.4770708504e+00    9.9999172289e-01    9.9961712229e-01
        72   -2.2476753902e+00    2.6547495602e-02    1.3056000550e+04    1.3055000000e+04    2.5000000000e-01   -2.1707143710e+00    9.9996411071e-01    1.0000000000e+00
        73   -2.2476755486e+00    2.6171623318e-02    1.3056004576e+04    1.3058000000e+04    1.8750000000e-01   -2.4008499329e+00    9.9988510940e-01    9.9984683719e-01
        74   -2.2475591810e+00    2.5733811929e-02    1.3055999133e+04    1.3056000000e+04    6.2500000000e-02   -2.2476755486e+00    9.9979813640e-01    1.0000000000e+00
        75   -2.2472346607e+00    2.6561254081e-02    1.3055997719e+04    1.3056000000e+04    0.0000000000e+00   -2.2475591810e+00    9.9997594914e-01    1.0000000000e+00
        76   -2.2474924189e+00    2.7859448175e-02    1.3056001507e+04    1.3056000000e+04    0.0000000000e+00   -2.2472346607e+00    9.9986736782e-01    1.0000000000e+00
        77   -2.2474303842e+00    2.8690404624e-02    1.3056004275e+04    1.3058000000e+04    1.2500000000e-01   -2.4006669616e+00    9.9988646763e-01    1.0000000000e+00
        78   -2.2470801701e+00    2.7898627928e-02    1.3056002086e+04    1.3058000000e+04    0.0000000000e+00   -2.4006049269e+00    9.9996781027e-01    9.9984683719e-01
        79   -2.2470090931e+00    2.9401570395e-02    1.3056001803e+04    1.3057000000e+04    1.2500000000e-01   -2.3236703742e+00    1.0000000000e+00    1.0000000000e+00
        80   -2.2473918641e+00    2.8087875336e-02    1.3056004584e+04    1.3057000000e+04    0.0000000000e+00   -2.3235992973e+00    9.9994695535e-01    9.9992341273e-01
        81   -2.2475210835e+00    2.7219820618e-02    1.3056000655e+04    1.3056000000e+04    6.2500000000e-02   -2.2473918641e+00    9.9993624176e-01    9.9992340686e-01
        82   -2.2477148921e+00    2.6556702905e-02    1.3056001246e+04    1.3056000000e+04    6.2500000000e-02   -2.2475210835e+00    9.9995831531e-01    1.0000000000e+00
        83   -2.2472316209e+00    2.7775019339e-02    1.3055996679e+04    1.3056000000e+04    0.0000000000e+00   -2.2477148921e+00    1.0000000000e+00    9.9992340686e-01
        84   -2.2485913677e+00    5.1058738628e-02    1.3055997883e+04    1.3056000000e+04    6.2500000000e-02   -2.2472316209e+00    9.9992696318e-01    1.0000000000e+00
        85   -2.2487737640e+00    4.4117222116e-02    1.3055986595e+04    1.3057000000e+04    6.2500000000e-02   -2.3251815718e+00    9.9992548538e-01    1.0000000000e+00
        86   -2.2484154224e+00    2.8943905804e-02    1.3055988472e+04    1.3057000000e+04    0.0000000000e+00   -2.3253639682e+00    9.9979972994e-01    9.9984682546e-01
        87   -2.2483925713e+00    2.7062460851e-02    1.3055997481e+04    1.3055000000e+04    6.2500000000e-02   -2.1718193517e+00    9.9994116945e-01    9.9984680199e-01
        88   -2.2485844963e+00    2.8207826868e-02    1.3055996766e+04    1.3054000000e+04    1.2500000000e-01   -2.0951945626e+00    9.9993698726e-01    1.0000000000e+00
        89   -2.2484315461e+00    2.6485464166e-02    1.3055999070e+04    1.3056000000e+04    1.2500000000e-01   -2.2485844963e+00    9.9996848986e-01    1.0000000000e+00
        90   -2.2481977473e+00    2.8261890663e-02    1.3056000614e+04    1.3057000000e+04    6.2500000000e-02   -2.3250217503e+00    1.0000000000e+00    9.9992341273e-01
        91   -2.2475872714e+00    3.4022817606e-02    1.3055995935e+04    1.3056000000e+04    6.2500000000e-02   -2.2481977473e+00    9.9999403260e-01    9.9984681373e-01
        92   -2.2473699295e+00    2.6345687755e-02    1.3055993934e+04    1.3054000000e+04    1.2500000000e-01   -2.0943892627e+00    1.0000000000e+00    1.0000000000e+00
        93   -2.2475722269e+00    2.7263136496e-02    1.3056001171e+04    1.3056000000e+04    1.2500000000e-01   -2.2473699295e+00    9.9991620581e-01    1.0000000000e+00
        94   -2.2477938070e+00    2.6432260173e-02    1.3056003562e+04    1.3057000000e+04    0.0000000000e+00   -2.3241624311e+00    9.9985640496e-01    9.9984682546e-01
        95   -2.2481889470e+00    2.7394041740e-02    1.3056000145e+04    1.3055000000e+04    1.2500000000e-01   -2.1711977364e+00    9.9994760812e-01    1.0000000000e+00
        96   -2.2483233873e+00    2.7481728498e-02    1.3056000899e+04    1.3056000000e+04    6.2500000000e-02   -2.2481889470e+00    9.9999836471e-01    1.0000000000e+00
        97   -2.2487867969e+00    3.0546022943e-02    1.3056002837e+04    1.3056000000e+04    0.0000000000e+00   -2.2483233873e+00    9.9996619055e-01    1.0000000000e+00
        98   -2.2486990701e+00    2.7678291687e-02    1.3055999243e+04    1.3056000000e+04    0.0000000000e+00   -2.2487867969e+00    1.0000000000e+00    9.9992340686e-01
        99   -2.2489010543e+00    2.7731312246e-02    1.3055998974e+04    1.3055000000e+04    6.2500000000e-02   -2.1721029994e+00    9.9984615159e-01    1.0000000000e+00
       100   -2.2480735359e+00    2.7620080372e-02    1.3055994490e+04    1.3056000000e+04    6.2500000000e-02   -2.2489010543e+00    9.9980866824e-01    1.0000000000e+00
       101   -2.2475194447e+00    2.6578021197e-02    1.3055996217e+04    1.3056000000e+04    0.0000000000e+00   -2.2480735359e+00    1.0000000000e+00    1.0000000000e+00
       102   -2.2471840185e+00    2.5504785528e-02    1.3056000581e+04    1.3057000000e+04    6.2500000000e-02   -2.3241096488e+00    9.9995386787e-01    1.0000000000e+00
       103   -2.2469773866e+00    2.4089306370e-02    1.3056000764e+04    1.3057000000e+04    0.0000000000e+00   -2.3237742226e+00    9.9988075501e-01    9.9984682546e-01
       104   -2.2466203789e+00    2.4546998704e-02    1.3055997822e+04    1.3056000000e+04    1.2500000000e-01   -2.2469773866e+00    9.9987565715e-01    1.0000000000e+00
       105   -2.2467861563e+00    2.4662763681e-02    1.3056003237e+04    1.3057000000e+04    6.2500000000e-02   -2.3232105830e+00    9.9997188574e-01    9.9992341273e-01
       106   -2.2465088281e+00    2.2786442600e-02    1.3055998060e+04    1.3056000000e+04    6.2500000000e-02   -2.2467861563e+00    9.9996215512e-01    1.0000000000e+00
       107   -2.2465386839e+00    2.3950264355e-02    1.3056002374e+04    1.3057000000e+04    6.2500000000e-02   -2.3230990322e+00    9.9982154597e-01    9.9992341273e-01
       108   -2.2464858965e+00    2.3322042723e-02    1.3055999787e+04    1.3056000000e+04    6.2500000000e-02   -2.2465386839e+00    9.9986264397e-01    1.0000000000e+00
       109   -2.2465290994e+00    2.4342416898e-02    1.3056000129e+04    1.3056000000e+04    0.0000000000e+00   -2.2464858965e+00    1.0000000000e+00    9.9992340686e-01
       110   -2.2463893402e+00    2.5135845715e-02    1.3055996887e+04    1.3055000000e+04    6.2500000000e-02   -2.1699330287e+00    9.9998062118e-01    9.9984680199e-01
       111   -2.2465752472e+00    2.6138485015e-02    1.3055994674e+04    1.3053000000e+04    1.2500000000e-01   -2.0165835251e+00    9.9993917799e-01    1.0000000000e+00
       112   -2.2468301510e+00    2.5806567126e-02    1.3056001601e+04    1.3056000000e+04    1.2500000000e-01   -2.2465752472e+00    1.0000000000e+00    1.0000000000e+00
       113   -2.2466130427e+00    2.5465355849e-02    1.3056003182e+04    1.3058000000e+04    1.2500000000e-01   -2.4000046937e+00    9.9993815339e-01    9.9977025578e-01
       114   -2.2461947315e+00    2.4836719283e-02    1.3055997276e+04    1.3056000000e+04    1.2500000000e-01   -2.2466130427e+00    9.9997540414e-01    9.9992340686e-01
       115   -2.2462369994e+00    2.5648932642e-02    1.3055998044e+04    1.3055000000e+04    6.2500000000e-02   -2.1695986609e+00    9.9998943923e-01    1.0000000000e+00
       116   -2.2469769074e+00    2.5023236502e-02    1.3056011637e+04    1.3059000000e+04    1.2500000000e-01   -2.4759900160e+00    9.9990863018e-01    9.9984684892e-01
       117   -2.2466021628e+00    2.5059137227e-02    1.3055999645e+04    1.3057000000e+04    1.2500000000e-01   -2.3235671116e+00    9.9990591510e-01    9.9977023819e-01
       118   -2.2467782725e+00    2.4733527368e-02    1.3055996564e+04    1.3054000000e+04    1.2500000000e-01   -2.0934041541e+00    9.9996278466e-01    1.0000000000e+00
       119   -2.2468345692e+00    2.5504037962e-02    1.3056000215e+04    1.3056000000e+04    1.2500000000e-01   -2.2467782725e+00    9.9993807979e-01    1.0000000000e+00
       120   -2.2468860413e+00    2.7041429496e-02    1.3056000170e+04    1.3056000000e+04    0.0000000000e+00   -2.2468345692e+00    9.9994989280e-01    9.9992340686e-01
       121   -2.2468732672e+00    2.8058901871e-02    1.3055997716e+04    1.3055000000e+04    6.2500000000e-02   -2.1702899706e+00    9.9994351389e-01    9.9992340100e-01
       122   -2.2470408802e+00    2.4335740956e-02    1.3055996449e+04    1.3054000000e+04    6.2500000000e-02   -2.0936752584e+00    9.9994442780e-01    9.9992339513e-01
       123   -2.2470181663e+00    2.4519840735e-02    1.3055999985e+04    1.3056000000e+04    1.2500000000e-01   -2.2470408802e+00    1.0000000000e+00    1.0000000000e+00
       124   -2.2473409358e+00    2.4715097284e-02    1.3056001944e+04    1.3056000000e+04    0.0000000000e+00   -2.2470181663e+00    1.0000000000e+00    9.9992340686e-01
       125   -2.2472725038e+00    2.4675971957e-02    1.3055997255e+04    1.3055000000e+04    6.2500000000e-02   -2.1707448651e+00    9.9996320922e-01    1.0000000000e+00
       126   -2.2476342704e+00    2.5673834923e-02    1.3056004584e+04    1.3057000000e+04    6.2500000000e-02   -2.3238627080e+00    9.9992696826e-01    9.9977023819e-01
       127   -2.2476969043e+00    2.5607848657e-02    1.3055995725e+04    1.3054000000e+04    1.2500000000e-01   -2.0944362617e+00    9.9994915426e-01    1.0000000000e+00
       128   -2.2473197813e+00    2.6179446048e-02    1.3055995139e+04    1.3055000000e+04    6.2500000000e-02   -2.1711008336e+00    1.0000000000e+00    1.0000000000e+00
       129   -2.2476766047e+00    2.8621532059e-02    1.3055999880e+04    1.3055000000e+04    0.0000000000e+00   -2.1707237107e+00    1.0000000000e+00    1.0000000000e+00
       130   -2.2476706710e+00    2.7708726987e-02    1.3055997511e+04    1.3055000000e+04    0.0000000000e+00   -2.1710805340e+00    9.9997787593e-01    9.9992340100e-01
       131   -2.2473627706e+00    2.5584842332e-02    1.3055993585e+04    1.3054000000e+04    6.2500000000e-02   -2.0944726623e+00    9.9976426846e-01    1.0000000000e+00
       132   -2.2480372669e+00    2.4514461062e-02    1.3056008976e+04    1.3058000000e+04    1.8750000000e-01   -2.4005373133e+00    9.9995133122e-01    9.9984683719e-01
       133   -2.2479528543e+00    2.4637067437e-02    1.3056001765e+04    1.3057000000e+04    6.2500000000e-02   -2.3246274710e+00    9.9978882594e-01    1.0000000000e+00
       134   -2.2477598941e+00    2.3501687073e-02    1.3056000860e+04    1.3057000000e+04    0.0000000000e+00   -2.3245430584e+00    1.0000000000e+00    9.9992341273e-01
       135   -2.2474742032e+00    2.3597729718e-02    1.3055997999e+04    1.3056000000e+04    6.2500000000e-02   -2.2477598941e+00    9.9993115822e-01    1.0000000000e+00
       136   -2.2478336323e+00    2.3131434930e-02    1.3056002191e+04    1.3056000000e+04    0.0000000000e+00   -2.2474742032e+00    9.9993613566e-01    1.0000000000e+00
       137   -2.2475384974e+00    2.3042867940e-02    1.3056000227e+04    1.3057000000e+04    6.2500000000e-02   -2.3244238365e+00    1.0000000000e+00    1.0000000000e+00
       138   -2.2475273726e+00    2.2419067897e-02    1.3056002053e+04    1.3057000000e+04    0.0000000000e+00   -2.3241287016e+00    9.9991925529e-01    1.0000000000e+00
       139   -2.2472158828e+00    2.2128868396e-02    1.3056000099e+04    1.3057000000e+04    0.0000000000e+00   -2.3241175768e+00    9.9998580821e-01    9.9984682546e-01
       140   -2.2471458262e+00    2.2014845999e-02    1.3055999853e+04    1.3056000000e+04    1.2500000000e-01   -2.2472158828e+00    9.9997125051e-01    9.9984681373e-01
       141   -2.2478499999e+00    2.2557173784e-02    1.3056000215e+04    1.3054000000e+04    1.2500000000e-01   -2.0939478175e+00    9.9997916371e-01    1.0000000000e+00
       142   -2.2481825988e+00    2.3651830644e-02    1.3055999805e+04    1.3055000000e+04    6.2500000000e-02   -2.1712539293e+00    9.9993359399e-01    1.0000000000e+00
       143   -2.2485368674e+00    2.4514767400e-02    1.3055999885e+04    1.3055000000e+04    0.0000000000e+00   -2.1715865282e+00    9.9985151500e-01    1.0000000000e+00
       144   -2.2483690845e+00    2.5345202807e-02    1.3055998783e+04    1.3056000000e+04    6.2500000000e-02   -2.2485368674e+00    9.9995550724e-01    1.0000000000e+00
       145   -2.2483609597e+00    2.5232583192e-02    1.3055999786e+04    1.3056000000e+04    0.0000000000e+00   -2.2483690845e+00    9.9991956003e-01    9.9992340686e-01
       146   -2.2483608400e+00    2.6375093822e-02    1.3055997600e+04    1.3055000000e+04    6.2500000000e-02   -2.1717648891e+00    9.9999682439e-01    1.0000000000e+00
       147   -2.2483340787e+00    2.5797259199e-02    1.3055999690e+04    1.3056000000e+04    6.2500000000e-02   -2.2483608400e+00    9.9993337253e-01    9.9984681373e-01
       148   -2.2481791584e+00    2.5678489669e-02    1.3055994374e+04    1.3054000000e+04    6.2500000000e-02   -2.0951360699e+00    9.9998721197e-01    1.0000000000e+00
       149   -2.2483665061e+00    2.6559777738e-02    1.3055996509e+04    1.3054000000e+04    0.0000000000e+00   -2.0949811497e+00    9.9994575284e-01    1.0000000000e+00
       150   -2.2483001999e+00    2.7659602438e-02    1.3056001632e+04    1.3057000000e+04    1.2500000000e-01   -2.3249567102e+00    9.9997253222e-01    9.9977023819e-01
       151   -2.2478969573e+00    2.8553272111e-02    1.3055992827e+04    1.3054000000e+04    1.8750000000e-01   -2.0951021911e+00    9.9995590277e-01    1.0000000000e+00
       152   -2.2474699146e+00    2.8396175636e-02    1.3055997035e+04    1.3056000000e+04    1.2500000000e-01   -2.2478969573e+00    1.0000000000e+00    9.9992340686e-01
       153   -2.2480313207e+00    3.4636630671e-02    1.3056000945e+04    1.3055000000e+04    0.0000000000e+00   -2.1708738440e+00    9.9993145097e-01    1.0000000000e+00
       154   -2.2480859708e+00    3.3994702831e-02    1.3056002148e+04    1.3057000000e+04    1.2500000000e-01   -2.3246215249e+00    9.9999313492e-01    9.9984682546e-01
       155   -2.2475450477e+00    2.6785285067e-02    1.3055994121e+04    1.3055000000e+04    1.2500000000e-01   -2.1714899001e+00    1.0000000000e+00    9.9992340100e-01
       156   -2.2469932807e+00    2.6068049171e-02    1.3055996360e+04    1.3056000000e+04    6.2500000000e-02   -2.2475450477e+00    9.9984693595e-01    1.0000000000e+00
       157   -2.2464780300e+00    2.5500047254e-02    1.3055996480e+04    1.3056000000e+04    0.0000000000e+00   -2.2469932807e+00    9.9993791349e-01    1.0000000000e+00
       158   -2.2462938195e+00    2.5336081578e-02    1.3055998636e+04    1.3056000000e+04    0.0000000000e+00   -2.2464780300e+00    9.9987879817e-01    1.0000000000e+00
       159   -2.2455491472e+00    2.5321302411e-02    1.3055997266e+04    1.3057000000e+04    0.0000000000e+00   -2.3228840237e+00    9.9995606491e-01    9.9984682546e-01
       160   -2.2449100579e+00    2.6259040330e-02    1.3055993463e+04    1.3055000000e+04    1.2500000000e-01   -2.1689530765e+00    1.0000000000e+00    1.0000000000e+00
       161   -2.2445170249e+00    2.9644633052e-02    1.3055994997e+04    1.3055000000e+04    0.0000000000e+00   -2.1683139872e+00    9.9995535107e-01    1.0000000000e+00
       162   -2.2449109470e+00    2.9372450197e-02    1.3056006895e+04    1.3057000000e+04    1.2500000000e-01   -2.3211072290e+00    9.9995832403e-01    9.9992341273e-01
