# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        16   -2.2440700107e+00    2.3008839126e-02    1.3055999216e+04    1.3056000000e+04    0.0000000000e+00   -2.2441647239e+00    9.9993086287e-01    9.9977022059e-01
        17   -2.2439094935e+00    2.3378809826e-02    1.3055992085e+04    1.3053000000e+04    1.2500000000e-01   -2.0142641956e+00    9.9993670523e-01    1.0000000000e+00
        18   -2.2439311679e+00    2.3626463269e-02    1.3055993071e+04    1.3053000000e+04    0.0000000000e+00   -2.0141036784e+00    9.9990942913e-01    9.9992338926e-01
        19   -2.2440203698e+00    2.3436276307e-02    1.3056005605e+04    1.3058000000e+04    2.5000000000e-01   -2.3971057106e+00    9.9999063977e-01    9.9977025578e-01
        20   -2.2444571594e+00    2.2828789831e-02    1.3056002930e+04    1.3056000000e+04    1.8750000000e-01   -2.2440203698e+00    1.0000000000e+00    1.0000000000e+00
        21   -2.2447250430e+00    2.2792388113e-02    1.3056003970e+04    1.3057000000e+04    6.2500000000e-02   -2.3210473635e+00    1.0000000000e+00    1.0000000000e+00
        22   -2.2443657338e+00    2.2573132654e-02    1.3055999819e+04    1.3057000000e+04    0.0000000000e+00   -2.3213152472e+00    1.0000000000e+00    9.9992341273e-01
        23   -2.2445336440e+00    2.1905826846e-02    1.3056003721e+04    1.3057000000e+04    6.2500000000e-02   -2.3209559379e+00    9.9994144681e-01    9.9984682546e-01
        24   -2.2443330290e+00    2.2164709070e-02    1.3055996348e+04    1.3055000000e+04    6.2500000000e-02   -2.1679375733e+00    1.0000000000e+00    9.9992340100e-01
        25   -2.2442730056e+00    2.2124056988e-02    1.3055994910e+04    1.3054000000e+04    6.2500000000e-02   -2.0911350203e+00    9.9993337112e-01    1.0000000000e+00
        26   -2.2439092113e+00    2.2540353007e-02    1.3055997507e+04    1.3056000000e+04    1.2500000000e-01   -2.2442730056e+00    9.9995016524e-01    1.0000000000e+00
        27   -2.2438651049e+00    2.2771218758e-02    1.3055999568e+04    1.3056000000e+04    0.0000000000e+00   -2.2439092113e+00    9.9999591288e-01    9.9992340686e-01
        28   -2.2441489376e+00    2.2645061567e-02    1.3056002202e+04    1.3056000000e+04    6.2500000000e-02   -2.2438651049e+00    1.0000000000e+00    9.9992340686e-01
        29   -2.2441378630e+00    2.2892918340e-02    1.3056000376e+04    1.3056000000e+04    6.2500000000e-02   -2.2441489376e+00    9.9995145236e-01    9.9969362745e-01
        30   -2.2447450169e+00    2.3014541113e-02    1.3056000344e+04    1.3054000000e+04    1.2500000000e-01   -2.0909398543e+00    9.9995909935e-01    1.0000000000e+00
        31   -2.2446696360e+00    2.2949865723e-02    1.3056001729e+04    1.3057000000e+04    1.8750000000e-01   -2.3213352211e+00    9.9998698730e-01    9.9977023819e-01
        32   -2.2444691237e+00    2.3162356308e-02    1.3055996543e+04    1.3055000000e+04    1.8750000000e-01   -2.1680735654e+00    9.9999357362e-01    1.0000000000e+00
        33   -2.2442712036e+00    2.2978602022e-02    1.3056001004e+04    1.3057000000e+04    1.2500000000e-01   -2.3210593278e+00    9.9980699298e-01    9.9992341273e-01
        34   -2.2443352420e+00    2.2791213103e-02    1.3056000338e+04    1.3056000000e+04    6.2500000000e-02   -2.2442712036e+00    9.9997477589e-01    9.9992340686e-01
        35   -2.2441361284e+00    2.2105372934e-02    1.3055998780e+04    1.3056000000e+04    6.2500000000e-02   -2.2443352420e+00    1.0000000000e+00    9.9984681373e-01
        36   -2.2440844836e+00    2.2344211142e-02    1.3055997337e+04    1.3055000000e+04    1.2500000000e-01   -2.1675400578e+00    9.9997021019e-01    1.0000000000e+00
        37   -2.2441203837e+00    2.2408345574e-02    1.3056000349e+04    1.3056000000e+04    6.2500000000e-02   -2.2440844836e+00    1.0000000000e+00    1.0000000000e+00
        38   -2.2440877061e+00    2.2122940931e-02    1.3056004417e+04    1.3058000000e+04    1.2500000000e-01   -2.3972949264e+00    9.9993036886e-01    9.9977025578e-01
        39   -2.2444730195e+00    2.3065051511e-02    1.3056003440e+04    1.3056000000e+04    1.8750000000e-01   -2.2440877061e+00    9.9989742591e-01    1.0000000000e+00
        40   -2.2442630706e+00    2.3281182182e-02    1.3056003190e+04    1.3058000000e+04    1.2500000000e-01   -2.3976475622e+00    9.9994034476e-01    9.9961709297e-01
        41   -2.2442740648e+00    2.2670411105e-02    1.3055993708e+04    1.3053000000e+04    1.8750000000e-01   -2.0144572555e+00    9.9989539306e-01    1.0000000000e+00
        42   -2.2441941837e+00    2.2366696638e-02    1.3055999404e+04    1.3056000000e+04    1.2500000000e-01   -2.2442740648e+00    9.9988647585e-01    9.9992340686e-01
        43   -2.2442303283e+00    2.1906677327e-02    1.3056002628e+04    1.3057000000e+04    1.2500000000e-01   -2.3207843879e+00    9.9993144750e-01    9.9984682546e-01
        44   -2.2437105143e+00    2.1799861748e-02    1.3055997022e+04    1.3056000000e+04    1.2500000000e-01   -2.2442303283e+00    9.9993329556e-01    1.0000000000e+00
        45   -2.2440337688e+00    2.2096070679e-02    1.3056001964e+04    1.3056000000e+04    0.0000000000e+00   -2.2437105143e+00    9.9994969652e-01    9.9992340686e-01
        46   -2.2439311261e+00    2.2054783134e-02    1.3055999247e+04    1.3056000000e+04    6.2500000000e-02   -2.2440337688e+00    9.9993779187e-01    9.9992340686e-01
        47   -2.2436784081e+00    2.1856828739e-02    1.3055998501e+04    1.3056000000e+04    6.2500000000e-02   -2.2439311261e+00    1.0000000000e+00    1.0000000000e+00
        48   -2.2435524583e+00    2.1993935271e-02    1.3055999038e+04    1.3056000000e+04    0.0000000000e+00   -2.2436784081e+00    9.9974835892e-01    9.9992340686e-01
        49   -2.2441067526e+00    2.1447491163e-02    1.3056001250e+04    1.3055000000e+04    6.2500000000e-02   -2.1669563876e+00    9.9997983622e-01    1.0000000000e+00
        50   -2.2438802425e+00    2.2892845143e-02    1.3056001014e+04    1.3057000000e+04    1.2500000000e-01   -2.3206969568e+00    9.9988087851e-01    9.9992341273e-01
        51   -2.2437139653e+00    2.3046467424e-02    1.3055998789e+04    1.3056000000e+04    6.2500000000e-02   -2.2438802425e+00    9.9984943035e-01    1.0000000000e+00
        52   -2.2437156738e+00    2.4064986946e-02    1.3056002355e+04    1.3057000000e+04    6.2500000000e-02   -2.3203041695e+00    9.9993621050e-01    1.0000000000e+00
        53   -2.2431792566e+00    2.7927858596e-02    1.3055998649e+04    1.3057000000e+04    0.0000000000e+00   -2.3203058779e+00    1.0000000000e+00    1.0000000000e+00
        54   -2.2434669682e+00    2.6240015491e-02    1.3056004009e+04    1.3057000000e+04    0.0000000000e+00   -2.3197694608e+00    9.9995518392e-01    9.9984682546e-01
        55   -2.2437262652e+00    2.4000210900e-02    1.3055999380e+04    1.3055000000e+04    1.2500000000e-01   -2.1668708976e+00    1.0000000000e+00    1.0000000000e+00
        56   -2.2438648655e+00    2.2959662230e-02    1.3056005553e+04    1.3058000000e+04    1.8750000000e-01   -2.3969008079e+00    9.9988093702e-01    9.9977025578e-01
        57   -2.2438096080e+00    2.2243242056e-02    1.3055997245e+04    1.3055000000e+04    1.2500000000e-01   -2.1672687948e+00    9.9997268714e-01    1.0000000000e+00
        58   -2.2437460131e+00    2.2200506255e-02    1.3055997140e+04    1.3055000000e+04    0.0000000000e+00   -2.1672135374e+00    9.9994875997e-01    1.0000000000e+00
        59   -2.2438529408e+00    2.2435246580e-02    1.3055998251e+04    1.3055000000e+04    0.0000000000e+00   -2.1671499424e+00    9.9993961398e-01    9.9992340100e-01
        60   -2.2438876682e+00    2.1846594231e-02    1.3055997889e+04    1.3055000000e+04    6.2500000000e-02   -2.1672568702e+00    9.9984787457e-01    1.0000000000e+00
        61   -2.2439360419e+00    2.1639127233e-02    1.3055997873e+04    1.3055000000e+04    0.0000000000e+00   -2.1672915976e+00    9.9995368112e-01    1.0000000000e+00
        62   -2.2436741963e+00    2.1235633034e-02    1.3055998203e+04    1.3056000000e+04    6.2500000000e-02   -2.2439360419e+00    9.9994344099e-01    1.0000000000e+00
        63   -2.2436141927e+00    2.0906220342e-02    1.3055999472e+04    1.3056000000e+04    0.0000000000e+00   -2.2436741963e+00    9.9996530757e-01    1.0000000000e+00
        64   -2.2436502723e+00    2.1090338927e-02    1.3056000099e+04    1.3056000000e+04    0.0000000000e+00   -2.2436141927e+00    9.9982576592e-01    9.9977022059e-01
        65   -2.2433088249e+00    2.0975693409e-02    1.3055993461e+04    1.3054000000e+04    1.2500000000e-01   -2.0904522635e+00    9.9996263199e-01    1.0000000000e+00
        66   -2.2435365140e+00    2.0558818034e-02    1.3056001581e+04    1.3056000000e+04    1.2500000000e-01   -2.2433088249e+00    9.9998656990e-01    1.0000000000e+00
        67   -2.2431011195e+00    2.0154371270e-02    1.3055997032e+04    1.3056000000e+04    0.0000000000e+00   -2.2435365140e+00    1.0000000000e+00    1.0000000000e+00
        68   -2.2432142215e+00    2.0250354539e-02    1.3056002983e+04    1.3057000000e+04    6.2500000000e-02   -2.3196913236e+00    9.9992809644e-01    9.9992341273e-01
        69   -2.2433428534e+00    2.0394024462e-02    1.3056008637e+04    1.3059000000e+04    1.8750000000e-01   -2.4729672381e+00    9.9994137423e-01    9.9992342446e-01
        70   -2.2434463254e+00    2.0389969929e-02    1.3056005146e+04    1.3058000000e+04    6.2500000000e-02   -2.3965173961e+00    1.0000000000e+00    9.9969367438e-01
        71   -2.2437961507e+00    2.0621214395e-02    1.3055997787e+04    1.3054000000e+04    2.5000000000e-01   -2.0902483167e+00    9.9976696691e-01    1.0000000000e+00
        72   -2.2437502527e+00    2.0334505110e-02    1.3055999866e+04    1.3056000000e+04    1.2500000000e-01   -2.2437961507e+00    1.0000000000e+00    9.9992340686e-01
        73   -2.2434932921e+00    2.0291667759e-02    1.3055995954e+04    1.3055000000e+04    6.2500000000e-02   -2.1671541821e+00    9.9993092810e-01    1.0000000000e+00
        74   -2.2434383991e+00    2.0408527872e-02    1.3056001851e+04    1.3057000000e+04    1.2500000000e-01   -2.3200834963e+00    9.9995516219e-01    9.9992341273e-01
        75   -2.2432416010e+00    2.0548338092e-02    1.3056001009e+04    1.3057000000e+04    6.2500000000e-02   -2.3200286033e+00    9.9994117213e-01    9.9992341273e-01
        76   -2.2435576384e+00    2.0860459604e-02    1.3056004491e+04    1.3057000000e+04    6.2500000000e-02   -2.3198318052e+00    9.9995521282e-01    9.9992341273e-01
        77   -2.2433217229e+00    2.0858962383e-02    1.3056000704e+04    1.3057000000e+04    6.2500000000e-02   -2.3201478425e+00    1.0000000000e+00    1.0000000000e+00
        78   -2.2431806236e+00    2.0675765099e-02    1.3056003624e+04    1.3058000000e+04    6.2500000000e-02   -2.3964962656e+00    9.9988035754e-01    9.9969367438e-01
        79   -2.2431757075e+00    2.1335383441e-02    1.3055995473e+04    1.3054000000e+04    1.8750000000e-01   -2.0899826149e+00    9.9987845289e-01    1.0000000000e+00
        80   -2.2432893086e+00    2.1259876178e-02    1.3056005527e+04    1.3058000000e+04    1.8750000000e-01   -2.3963502502e+00    9.9991771366e-01    9.9977025578e-01
        81   -2.2433184480e+00    2.1076444408e-02    1.3055997982e+04    1.3055000000e+04    1.8750000000e-01   -2.1666932379e+00    9.9989203375e-01    1.0000000000e+00
        82   -2.2435013409e+00    2.1067047299e-02    1.3055998756e+04    1.3055000000e+04    0.0000000000e+00   -2.1667223773e+00    1.0000000000e+00    1.0000000000e+00
        83   -2.2436705336e+00    2.1033978507e-02    1.3056000974e+04    1.3056000000e+04    6.2500000000e-02   -2.2435013409e+00    9.9988482816e-01    9.9992340686e-01
        84   -2.2427168560e+00    2.5759891841e-02    1.3055996710e+04    1.3057000000e+04    1.2500000000e-01   -2.3202607378e+00    1.0000000000e+00    9.9977023819e-01
        85   -2.2426192309e+00    2.1386807302e-02    1.3055994820e+04    1.3054000000e+04    1.8750000000e-01   -2.0895188472e+00    9.9993495469e-01    1.0000000000e+00
        86   -2.2424477084e+00    2.1422814912e-02    1.3056003333e+04    1.3058000000e+04    1.2500000000e-01   -2.3957937736e+00    9.9997401104e-01    9.9977025578e-01
        87   -2.2425519656e+00    2.0467170176e-02    1.3055998377e+04    1.3055000000e+04    1.2500000000e-01   -2.1658516377e+00    9.9996192907e-01    1.0000000000e+00
        88   -2.2428398327e+00    2.0478388322e-02    1.3056001764e+04    1.3056000000e+04    6.2500000000e-02   -2.2425519656e+00    9.9989350811e-01    1.0000000000e+00
        89   -2.2429262287e+00    2.1043998066e-02    1.3056000430e+04    1.3056000000e+04    0.0000000000e+00   -2.2428398327e+00    1.0000000000e+00    9.9992340686e-01
        90   -2.2429080319e+00    2.1642969309e-02    1.3055997539e+04    1.3055000000e+04    0.0000000000e+00   -2.1663301581e+00    9.9996729482e-01    9.9992340100e-01
        91   -2.2430878126e+00    2.1549021197e-02    1.3055998886e+04    1.3055000000e+04    6.2500000000e-02   -2.1663119613e+00    9.9999556629e-01    1.0000000000e+00
        92   -2.2433065618e+00    2.1196826298e-02    1.3055998989e+04    1.3055000000e+04    0.0000000000e+00   -2.1664917419e+00    1.0000000000e+00    1.0000000000e+00
        93   -2.2434033425e+00    2.1565683451e-02    1.3055998195e+04    1.3055000000e+04    0.0000000000e+00   -2.1667104911e+00    9.9990933879e-01    1.0000000000e+00
        94   -2.2434984356e+00    2.1544316255e-02    1.3056005716e+04    1.3058000000e+04    1.2500000000e-01   -2.3965778852e+00    9.9993547193e-01    9.9977025578e-01
        95   -2.2435198459e+00    2.1458254731e-02    1.3055997941e+04    1.3055000000e+04    1.8750000000e-01   -2.1669023650e+00    9.9994354924e-01    1.0000000000e+00
        96   -2.2437678748e+00    2.1498324380e-02    1.3056001527e+04    1.3056000000e+04    6.2500000000e-02   -2.2435198459e+00    9.9993109185e-01    9.9992340686e-01
        97   -2.2442063313e+00    2.1594614708e-02    1.3056003626e+04    1.3056000000e+04    6.2500000000e-02   -2.2437678748e+00    9.9989130714e-01    9.9992340686e-01
        98   -2.2442060931e+00    2.1680691775e-02    1.3055997598e+04    1.3055000000e+04    6.2500000000e-02   -2.1676102607e+00    1.0000000000e+00    1.0000000000e+00
        99   -2.2439474731e+00    2.1658229041e-02    1.3056000565e+04    1.3057000000e+04    1.2500000000e-01   -2.3207962972e+00    9.9990065026e-01    9.9992341273e-01
       100   -2.2440318150e+00    2.1356813156e-02    1.3056000528e+04    1.3056000000e+04    6.2500000000e-02   -2.2439474731e+00    9.9987067879e-01    9.9992340686e-01
       101   -2.2439958476e+00    2.1716946654e-02    1.3055999930e+04    1.3056000000e+04    0.0000000000e+00   -2.2440318150e+00    9.9996807988e-01    1.0000000000e+00
       102   -2.2442663153e+00    2.2135659923e-02    1.3056008961e+04    1.3059000000e+04    1.8750000000e-01   -2.4737488641e+00    9.9991766840e-01    9.9961712229e-01
       103   -2.2443889387e+00    2.2310223116e-02    1.3055998623e+04    1.3055000000e+04    2.5000000000e-01   -2.1676702447e+00    9.9991640632e-01    9.9992340100e-01
       104   -2.2445416141e+00    2.2110565791e-02    1.3055996538e+04    1.3054000000e+04    6.2500000000e-02   -2.0911909300e+00    9.9994926190e-01    9.9992339513e-01
       105   -2.2445318185e+00    2.4597897640e-02    1.3055995356e+04    1.3054000000e+04    6.2500000000e-02   -2.0913436054e+00    9.9975431565e-01    1.0000000000e+00
       106   -2.2450068893e+00    2.2828624767e-02    1.3056000661e+04    1.3055000000e+04    6.2500000000e-02   -2.1679357478e+00    9.9999629916e-01    9.9984680199e-01
       107   -2.2452858633e+00    2.2721454589e-02    1.3056002003e+04    1.3056000000e+04    1.8750000000e-01   -2.2450068893e+00    9.9993659624e-01    1.0000000000e+00
       108   -2.2449692442e+00    2.2735297096e-02    1.3056002667e+04    1.3058000000e+04    6.2500000000e-02   -2.3984604060e+00    1.0000000000e+00    9.9984683719e-01
       109   -2.2446956363e+00    2.4041456153e-02    1.3055998071e+04    1.3056000000e+04    1.2500000000e-01   -2.2449692442e+00    9.9991889438e-01    9.9992340686e-01
       110   -2.2438248898e+00    3.6357208298e-02    1.3055992215e+04    1.3055000000e+04    6.2500000000e-02   -2.1680995657e+00    9.9997897955e-01    9.9992340100e-01
       111   -2.2441135563e+00    2.7575899257e-02    1.3055997148e+04    1.3054000000e+04    6.2500000000e-02   -2.0906268810e+00    9.9988593090e-01    1.0000000000e+00
       112   -2.2446024018e+00    2.3230579487e-02    1.3056003115e+04    1.3056000000e+04    1.2500000000e-01   -2.2441135563e+00    9.9994873034e-01    9.9992340686e-01
       113   -2.2440876373e+00    2.3193298921e-02    1.3055994224e+04    1.3055000000e+04    6.2500000000e-02   -2.1680063312e+00    9.9986849414e-01    9.9992340100e-01
       114   -2.2442464872e+00    2.3465616620e-02    1.3056005704e+04    1.3058000000e+04    2.5000000000e-01   -2.3972621800e+00    1.0000000000e+00    1.0000000000e+00
       115   -2.2440685418e+00    2.3643793964e-02    1.3056003279e+04    1.3058000000e+04    0.0000000000e+00   -2.3974210298e+00    9.9993732426e-01    9.9969367438e-01
       116   -2.2439712639e+00    2.3045392629e-02    1.3055994940e+04    1.3054000000e+04    1.2500000000e-01   -2.0908705330e+00    9.9998543173e-01    1.0000000000e+00
       117   -2.2443339503e+00    2.4493474609e-02    1.3055999994e+04    1.3055000000e+04    6.2500000000e-02   -2.1673751932e+00    9.9994574960e-01    9.9992340100e-01
       118   -2.2443674242e+00    2.3129307977e-02    1.3055997906e+04    1.3055000000e+04    6.2500000000e-02   -2.1677378796e+00    9.9994724548e-01    9.9992340100e-01
       119   -2.2441886290e+00    2.2934005937e-02    1.3055998859e+04    1.3056000000e+04    1.2500000000e-01   -2.2443674242e+00    9.9996760103e-01    9.9992340686e-01
       120   -2.2445649869e+00    2.2791131138e-02    1.3056005165e+04    1.3057000000e+04    1.2500000000e-01   -2.3207788331e+00    9.9995872047e-01    9.9992341273e-01
       121   -2.2445891680e+00    2.2937116777e-02    1.3056000039e+04    1.3056000000e+04    6.2500000000e-02   -2.2445649869e+00    9.9992648483e-01    1.0000000000e+00
       122   -2.2446930250e+00    2.2977832394e-02    1.3056000529e+04    1.3056000000e+04    0.0000000000e+00   -2.2445891680e+00    9.9998639410e-01    9.9984681373e-01
       123   -2.2445508811e+00    2.3271079508e-02    1.3055996913e+04    1.3055000000e+04    1.2500000000e-01   -2.1680969543e+00    9.9992692129e-01    1.0000000000e+00
       124   -2.2445922901e+00    2.3825037370e-02    1.3056002688e+04    1.3057000000e+04    1.2500000000e-01   -2.3211410852e+00    9.9989482749e-01    9.9992341273e-01
       125   -2.2438968762e+00    3.1461899081e-02    1.3055995535e+04    1.3056000000e+04    6.2500000000e-02   -2.2445922901e+00    9.9994274438e-01    9.9984681373e-01
       126   -2.2444208331e+00    2.5852669906e-02    1.3055998766e+04    1.3054000000e+04    1.2500000000e-01   -2.0906988675e+00    1.0000000000e+00    1.0000000000e+00
       127   -2.2442551827e+00    2.4369595443e-02    1.3055998848e+04    1.3056000000e+04    1.2500000000e-01   -2.2444208331e+00    9.9998236247e-01    9.9992340686e-01
       128   -2.2439915030e+00    2.3219101809e-02    1.3055995885e+04    1.3055000000e+04    6.2500000000e-02   -2.1676591120e+00    9.9993433864e-01    1.0000000000e+00
       129   -2.2436777905e+00    2.4099797184e-02    1.3055997772e+04    1.3056000000e+04    6.2500000000e-02   -2.2439915030e+00    1.0000000000e+00    9.9977022059e-01
       130   -2.2437662957e+00    2.2974121803e-02    1.3055993899e+04    1.3053000000e+04    1.8750000000e-01   -2.0138719754e+00    1.0000000000e+00    1.0000000000e+00
       131   -2.2433145556e+00    2.2611709764e-02    1.3055990029e+04    1.3053000000e+04    0.0000000000e+00   -2.0139604806e+00    9.9990205467e-01    1.0000000000e+00
       132   -2.2436954005e+00    2.2368128248e-02    1.3056007089e+04    1.3058000000e+04    2.5000000000e-01   -2.3964890983e+00    9.9988739917e-01    9.9977025578e-01
       133   -2.2437599473e+00    2.2881894551e-02    1.3055998194e+04    1.3055000000e+04    1.8750000000e-01   -2.1670993299e+00    9.9998427686e-01    1.0000000000e+00
       134   -2.2437256426e+00    2.3250162710e-02    1.3055997337e+04    1.3055000000e+04    0.0000000000e+00   -2.1671638766e+00    9.9993793094e-01    1.0000000000e+00
       135   -2.2439515396e+00    2.3885069195e-02    1.3055999029e+04    1.3055000000e+04    0.0000000000e+00   -2.1671295719e+00    1.0000000000e+00    1.0000000000e+00
       136   -2.2442294602e+00    2.4891000216e-02    1.3055999363e+04    1.3055000000e+04    0.0000000000e+00   -2.1673554689e+00    9.9993120684e-01    1.0000000000e+00
       137   -2.2440056433e+00    2.7059110374e-02    1.3055998500e+04    1.3056000000e+04    6.2500000000e-02   -2.2442294602e+00    9.9995909081e-01    1.0000000000e+00
       138   -2.2434825858e+00    2.4357510264e-02    1.3056001117e+04    1.3058000000e+04    1.2500000000e-01   -2.3971801859e+00    9.9984988872e-01    1.0000000000e+00
       139   -2.2437375854e+00    2.3018099323e-02    1.3056006086e+04    1.3058000000e+04    0.0000000000e+00   -2.3966571285e+00    9.9995950326e-01    1.0000000000e+00
       140   -2.2435743212e+00    2.3854732019e-02    1.3056005781e+04    1.3059000000e+04    6.2500000000e-02   -2.4734906019e+00    9.9988512131e-01    9.9977027337e-01
       141   -2.2434136727e+00    2.3049433357e-02    1.3055998838e+04    1.3056000000e+04    1.8750000000e-01   -2.2435743212e+00    1.0000000000e+00    9.9984681373e-01
       142   -2.2435503889e+00    2.2851459256e-02    1.3056001184e+04    1.3056000000e+04    1.2500000000e-01   -2.2434136727e+00    9.9995370785e-01    9.9992340686e-01
       143   -2.2436261298e+00    2.3522933538e-02    1.3055998132e+04    1.3055000000e+04    6.2500000000e-02   -2.1669543183e+00    9.9992055715e-01    9.9992340100e-01
       144   -2.2433887379e+00    2.3073751172e-02    1.3055993800e+04    1.3054000000e+04    6.2500000000e-02   -2.0904281211e+00    9.9997087161e-01    1.0000000000e+00
       145   -2.2432405261e+00    2.2415185206e-02    1.3055996671e+04    1.3055000000e+04    6.2500000000e-02   -2.1667926672e+00    1.0000000000e+00    1.0000000000e+00
       146   -2.2434318819e+00    2.2918907036e-02    1.3056001144e+04    1.3056000000e+04    6.2500000000e-02   -2.2432405261e+00    9.9982832319e-01    9.9984681373e-01
       147   -2.2437616597e+00    2.2581239288e-02    1.3055997532e+04    1.3054000000e+04    6.2500000000e-02   -2.0902338732e+00    9.9997139618e-01    1.0000000000e+00
       148   -2.2439827886e+00    2.2577359887e-02    1.3055996712e+04    1.3054000000e+04    0.0000000000e+00   -2.0905636509e+00    9.9997811840e-01    1.0000000000e+00
       149   -2.2439831012e+00    2.2313982908e-02    1.3056000425e+04    1.3056000000e+04    1.2500000000e-01   -2.2439827886e+00    9.9982515702e-01    9.9984681373e-01
       150   -2.2439535548e+00    2.2582057000e-02    1.3055995290e+04    1.3054000000e+04    1.2500000000e-01   -2.0907850925e+00    9.9997999112e-01    1.0000000000e+00
       151   -2.2438795371e+00    2.2155745498e-02    1.3055997061e+04    1.3055000000e+04    6.2500000000e-02   -2.1673574841e+00    9.9987395422e-01    1.0000000000e+00
       152   -2.2435624666e+00    2.1990759861e-02    1.3055997823e+04    1.3056000000e+04    6.2500000000e-02   -2.2438795371e+00    9.9993718371e-01    1.0000000000e+00
       153   -2.2435279792e+00    2.2234390321e-02    1.3055999633e+04    1.3056000000e+04    0.0000000000e+00   -2.2435624666e+00    9.9994823101e-01    9.9992340686e-01
       154   -2.2437814735e+00    2.2739154070e-02    1.3055999226e+04    1.3055000000e+04    6.2500000000e-02   -2.1669319086e+00    9.9993630940e-01    1.0000000000e+00
       155   -2.2437758610e+00    2.3051503771e-02    1.3055999853e+04    1.3056000000e+04    6.2500000000e-02   -2.2437814735e+00    9.9988957795e-01    1.0000000000e+00
       156   -2.2436043287e+00    2.2450464632e-02    1.3056001312e+04    1.3057000000e+04    6.2500000000e-02   -2.3203660651e+00    9.9996534163e-01    9.9992341273e-01
       157   -2.2436297099e+00    2.2588643603e-02    1.3056000130e+04    1.3056000000e+04    6.2500000000e-02   -2.2436043287e+00    1.0000000000e+00    9.9992340686e-01
       158   -2.2435537301e+00    2.2439483716e-02    1.3055999883e+04    1.3056000000e+04    6.2500000000e-02   -2.2436297099e+00    9.9995319545e-01    1.0000000000e+00
       159   -2.2438286396e+00    2.1946906068e-02    1.3056001647e+04    1.3056000000e+04    0.0000000000e+00   -2.2435537301e+00    9.9982917966e-01    1.0000000000e+00
       160   -2.2440328117e+00    2.1729489637e-02    1.3056001188e+04    1.3056000000e+04    0.0000000000e+00   -2.2438286396e+00    9.9983553498e-01    9.9992340686e-01
       161   -2.2439312850e+00    2.1053127032e-02    1.3055996978e+04    1.3055000000e+04    6.2500000000e-02   -2.1674367411e+00    9.9981583869e-01    1.0000000000e+00
       162   -2.2440482938e+00    2.1281951119e-02    1.3056000691e+04    1.3056000000e+04    6.2500000000e-02   -2.2439312850e+00    9.9993572105e-01    1.0000000000e+00
