# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        15   -2.4717331543e+00    6.2354747593e-01    1.3055950383e+04    1.3053000000e+04    2.5000000000e-01   -2.2399092584e+00    9.9956659068e-01    9.9984677852e-01
        16   -2.4646091296e+00    7.5737835351e-01    1.3055925074e+04    1.3056000000e+04    2.5000000000e-01   -2.4717331543e+00    9.9948767408e-01    9.9946384804e-01
        17   -2.4686521969e+00    6.2022912685e-01    1.3055977890e+04    1.3050000000e+04    4.3750000000e-01   -2.0049446765e+00    9.9945578751e-01    1.0000000000e+00
        18   -2.4912175884e+00    6.9132411288e+00    1.3055991663e+04    1.3057000000e+04    2.5000000000e-01   -2.5452424010e+00    9.9952282504e-01    9.9977023819e-01
        19   -2.4753278070e+00    1.1284534017e+00    1.3055676435e+04    1.3056000000e+04    1.8750000000e-01   -2.4912175884e+00    9.9946226324e-01    9.9992340686e-01
        20   -2.4696066118e+00    6.2935112035e-01    1.3055885540e+04    1.3057000000e+04    1.2500000000e-01   -2.5519180112e+00    9.9971334594e-01    9.9938730183e-01
        21   -2.4696815995e+00    6.0300715404e-01    1.3055933050e+04    1.3052000000e+04    3.1250000000e-01   -2.1631871211e+00    9.9907932749e-01    9.9984676678e-01
        22   -2.4668488046e+00    6.2461416835e-01    1.3055953374e+04    1.3056000000e+04    3.1250000000e-01   -2.4696815995e+00    9.9919650799e-01    1.0000000000e+00
        23   -2.4674243042e+00    6.9360542321e-01    1.3055996004e+04    1.3060000000e+04    1.8750000000e-01   -2.7731744312e+00    9.9929730106e-01    9.9969372129e-01
        24   -2.4705961077e+00    5.8065607920e-01    1.3055993591e+04    1.3057000000e+04    1.8750000000e-01   -2.5440145083e+00    9.9965803425e-01    9.9961706364e-01
        25   -2.4691561185e+00    5.6477629589e-01    1.3055959706e+04    1.3054000000e+04    2.5000000000e-01   -2.3173980990e+00    9.9922028852e-01    9.9992339513e-01
        26   -2.4677006195e+00    5.6393416108e-01    1.3055964568e+04    1.3053000000e+04    6.2500000000e-02   -2.2393503034e+00    9.9931596714e-01    1.0000000000e+00
        27   -2.4675854863e+00    5.6178857663e-01    1.3056022422e+04    1.3061000000e+04    2.5000000000e-01   -2.8505929932e+00    9.9951952594e-01    9.9885154276e-01
        28   -2.4649336621e+00    5.8105989938e-01    1.3055917832e+04    1.3046000000e+04    3.1250000000e-01   -1.7013606385e+00    9.9931510044e-01    1.0000000000e+00
        29   -2.4656592780e+00    5.4819613997e-01    1.3055992076e+04    1.3054000000e+04    2.5000000000e-01   -2.3117356534e+00    9.9937962298e-01    1.0000000000e+00
        30   -2.4652128925e+00    5.4151279014e-01    1.3056007916e+04    1.3058000000e+04    1.2500000000e-01   -2.6188338207e+00    9.9918431331e-01    9.9969367438e-01
        31   -2.4670536861e+00    5.4777276046e-01    1.3055996460e+04    1.3054000000e+04    1.8750000000e-01   -2.3120148838e+00    9.9944400154e-01    9.9969358051e-01
        32   -2.4683604856e+00    5.7029961213e-01    1.3055988181e+04    1.3055000000e+04    2.5000000000e-01   -2.3904576155e+00    9.9937325989e-01    9.9969360398e-01
        33   -2.4697396528e+00    5.6432061661e-01    1.3055998477e+04    1.3057000000e+04    3.1250000000e-01   -2.5449506897e+00    9.9945490621e-01    9.9954047637e-01
        34   -2.4694156879e+00    5.4120656456e-01    1.3055966468e+04    1.3053000000e+04    1.8750000000e-01   -2.2399338377e+00    9.9916922699e-01    9.9992338926e-01
        35   -2.4698202128e+00    5.4735432015e-01    1.3055990885e+04    1.3055000000e+04    6.2500000000e-02   -2.3928196173e+00    9.9941249030e-01    9.9977020299e-01
        36   -2.4719955641e+00    5.6565626424e-01    1.3056002768e+04    1.3056000000e+04    1.8750000000e-01   -2.4698202128e+00    9.9934892654e-01    9.9938725490e-01
        37   -2.4702947262e+00    5.4780432675e-01    1.3055954093e+04    1.3052000000e+04    2.5000000000e-01   -2.1655760735e+00    9.9953892112e-01    9.9992338339e-01
        38   -2.4688374298e+00    5.9649229563e-01    1.3055967533e+04    1.3055000000e+04    1.8750000000e-01   -2.3936986555e+00    9.9941264370e-01    9.9977020299e-01
        39   -2.4663416963e+00    6.0960030326e-01    1.3055958823e+04    1.3056000000e+04    1.8750000000e-01   -2.4688374298e+00    9.9944809490e-01    9.9977022059e-01
        40   -2.4671758962e+00    5.6241481500e-01    1.3055988075e+04    1.3058000000e+04    1.8750000000e-01   -2.6195162390e+00    9.9946201097e-01    9.9931076735e-01
        41   -2.4671685720e+00    5.5042796065e-01    1.3055949116e+04    1.3052000000e+04    2.5000000000e-01   -2.1607564055e+00    9.9939732442e-01    1.0000000000e+00
        42   -2.4676327780e+00    5.6053119783e-01    1.3055998058e+04    1.3058000000e+04    1.2500000000e-01   -2.6203431147e+00    9.9951986850e-01    9.9992341859e-01
        43   -2.4664135620e+00    5.9629430996e-01    1.3055981818e+04    1.3058000000e+04    6.2500000000e-02   -2.6208073207e+00    9.9939121547e-01    9.9946393016e-01
        44   -2.4687343316e+00    5.7461944054e-01    1.3055990055e+04    1.3055000000e+04    2.5000000000e-01   -2.3898174914e+00    9.9947130917e-01    9.9992340100e-01
        45   -2.4692207315e+00    5.9532146619e-01    1.3055995420e+04    1.3058000000e+04    2.5000000000e-01   -2.6219088743e+00    9.9942785317e-01    9.9954051156e-01
        46   -2.4689451000e+00    5.7736100138e-01    1.3055972814e+04    1.3055000000e+04    3.7500000000e-01   -2.3926246608e+00    9.9955567991e-01    9.9992340100e-01
        47   -2.4688194952e+00    5.7760384644e-01    1.3055980144e+04    1.3057000000e+04    1.8750000000e-01   -2.5455353042e+00    9.9963460644e-01    9.9984682546e-01
        48   -2.4679382120e+00    5.4122923121e-01    1.3055984641e+04    1.3058000000e+04    1.8750000000e-01   -2.6219940379e+00    9.9952192270e-01    9.9954051156e-01
        49   -2.4680070709e+00    5.5823987090e-01    1.3055980661e+04    1.3054000000e+04    3.1250000000e-01   -2.3147402033e+00    9.9934795143e-01    9.9984679026e-01
        50   -2.4702178138e+00    6.0060575233e-01    1.3055965162e+04    1.3056000000e+04    1.8750000000e-01   -2.4680070709e+00    9.9941036572e-01    9.9977022059e-01
        51   -2.4701025345e+00    5.7486525049e-01    1.3055947517e+04    1.3057000000e+04    1.8750000000e-01   -2.5468080179e+00    9.9959118508e-01    9.9938730183e-01
        52   -2.4693201650e+00    5.4912908482e-01    1.3055949339e+04    1.3053000000e+04    3.1250000000e-01   -2.2402967194e+00    9.9952358840e-01    1.0000000000e+00
        53   -2.4701984773e+00    5.7423254885e-01    1.3055987689e+04    1.3058000000e+04    1.8750000000e-01   -2.6224947077e+00    9.9950834960e-01    9.9969367438e-01
        54   -2.4669353117e+00    5.4815164120e-01    1.3055955611e+04    1.3057000000e+04    2.5000000000e-01   -2.5467886815e+00    9.9946920440e-01    9.9969365092e-01
        55   -2.4707724820e+00    5.6739141950e-01    1.3056030343e+04    1.3058000000e+04    2.5000000000e-01   -2.6201098544e+00    9.9942756771e-01    9.9946393016e-01
        56   -2.4698945015e+00    5.4976890691e-01    1.3055969253e+04    1.3053000000e+04    4.3750000000e-01   -2.2409666669e+00    9.9928929181e-01    9.9992338926e-01
        57   -2.4716259851e+00    5.6402374205e-01    1.3056004040e+04    1.3057000000e+04    1.8750000000e-01   -2.5464847057e+00    9.9934840725e-01    9.9992341273e-01
        58   -2.4712859298e+00    5.7052418874e-01    1.3055997415e+04    1.3061000000e+04    1.8750000000e-01   -2.8545183588e+00    9.9925605604e-01    9.9984687237e-01
        59   -2.4695525264e+00    5.4003657253e-01    1.3055983808e+04    1.3060000000e+04    1.2500000000e-01   -2.7776115563e+00    9.9962088507e-01    9.9969372129e-01
        60   -2.4686938187e+00    5.2526369644e-01    1.3055980017e+04    1.3056000000e+04    1.2500000000e-01   -2.4695525264e+00    9.9937189592e-01    9.9977022059e-01
        61   -2.4711439037e+00    5.5889259085e-01    1.3056003034e+04    1.3054000000e+04    1.8750000000e-01   -2.3154958100e+00    9.9960120123e-01    9.9977018538e-01
        62   -2.4683390593e+00    5.4877286882e-01    1.3055963635e+04    1.3053000000e+04    1.8750000000e-01   -2.2413380886e+00    9.9965516306e-01    9.9992338926e-01
        63   -2.4662169539e+00    5.3639427353e-01    1.3055989623e+04    1.3057000000e+04    3.1250000000e-01   -2.5449292634e+00    9.9935665124e-01    9.9977023819e-01
        64   -2.4679346198e+00    5.3236009688e-01    1.3056003109e+04    1.3055000000e+04    1.2500000000e-01   -2.3896208832e+00    9.9936325111e-01    9.9984680199e-01
        65   -2.4683095529e+00    5.3569978386e-01    1.3056016503e+04    1.3058000000e+04    2.5000000000e-01   -2.6211091625e+00    9.9959975028e-01    9.9977025578e-01
        66   -2.4684407014e+00    5.2677466778e-01    1.3055999809e+04    1.3056000000e+04    1.8750000000e-01   -2.4683095529e+00    9.9955273290e-01    9.9969362745e-01
        67   -2.4719230185e+00    5.9290261311e-01    1.3056002287e+04    1.3055000000e+04    2.5000000000e-01   -2.3918446308e+00    9.9906814204e-01    9.9977020299e-01
        68   -2.4717677056e+00    6.2621365104e-01    1.3055971199e+04    1.3055000000e+04    1.8750000000e-01   -2.3953269479e+00    9.9960612311e-01    9.9984680199e-01
        69   -2.4705585656e+00    5.8044207665e-01    1.3055962027e+04    1.3056000000e+04    1.2500000000e-01   -2.4717677056e+00    9.9918003822e-01    9.9969362745e-01
        70   -2.4740717287e+00    5.6504655760e-01    1.3055987051e+04    1.3055000000e+04    1.2500000000e-01   -2.3939624949e+00    9.9946698553e-01    9.9977020299e-01
        71   -2.4730364816e+00    5.7591776924e-01    1.3055952461e+04    1.3056000000e+04    2.5000000000e-01   -2.4740717287e+00    9.9926278803e-01    9.9977022059e-01
        72   -2.4734877890e+00    5.5049286683e-01    1.3055960687e+04    1.3055000000e+04    1.2500000000e-01   -2.3964404109e+00    9.9964587057e-01    9.9992340100e-01
        73   -2.4739829958e+00    5.8473026078e-01    1.3055960639e+04    1.3056000000e+04    1.2500000000e-01   -2.4734877890e+00    9.9930165315e-01    9.9984681373e-01
        74   -2.4722246221e+00    5.9175837828e-01    1.3055935985e+04    1.3056000000e+04    1.2500000000e-01   -2.4739829958e+00    9.9952728573e-01    9.9984681373e-01
        75   -2.4717283675e+00    5.6316427308e-01    1.3055971017e+04    1.3060000000e+04    1.8750000000e-01   -2.7785502487e+00    9.9972696303e-01    9.9969372129e-01
        76   -2.4689443601e+00    5.6213215300e-01    1.3055947461e+04    1.3056000000e+04    1.8750000000e-01   -2.4717283675e+00    9.9943068535e-01    9.9992340686e-01
        77   -2.4720253050e+00    5.8212732917e-01    1.3055999227e+04    1.3058000000e+04    1.2500000000e-01   -2.6221189028e+00    9.9956803361e-01    9.9946393016e-01
        78   -2.4710645040e+00    6.1097141055e-01    1.3055947655e+04    1.3053000000e+04    2.5000000000e-01   -2.2422194899e+00    9.9948105576e-01    1.0000000000e+00
        79   -2.4699409989e+00    6.3114040752e-01    1.3055976219e+04    1.3059000000e+04    1.8750000000e-01   -2.7008175205e+00    9.9956430140e-01    9.9977027337e-01
        80   -2.4726410914e+00    6.1446552860e-01    1.3055985164e+04    1.3057000000e+04    1.2500000000e-01   -2.5465312030e+00    9.9927668968e-01    9.9992341273e-01
        81   -2.4729859652e+00    6.6816042083e-01    1.3055946894e+04    1.3058000000e+04    1.2500000000e-01   -2.6258156341e+00    9.9912747484e-01    9.9946393016e-01
        82   -2.4743369041e+00    6.2457699638e-01    1.3055935712e+04    1.3052000000e+04    1.8750000000e-01   -2.1665664745e+00    9.9938673906e-01    9.9984676678e-01
        83   -2.4766807576e+00    6.2772600994e-01    1.3055981471e+04    1.3056000000e+04    2.5000000000e-01   -2.4743369041e+00    9.9945068538e-01    9.9969362745e-01
        84   -2.4761830171e+00    6.2875274592e-01    1.3055945150e+04    1.3054000000e+04    1.8750000000e-01   -2.3234827488e+00    9.9964839138e-01    1.0000000000e+00
        85   -2.4765060197e+00    6.4255723284e-01    1.3055993376e+04    1.3060000000e+04    3.1250000000e-01   -2.7825086436e+00    9.9896346957e-01    9.9969372129e-01
        86   -2.4764881078e+00    6.2799693315e-01    1.3055955085e+04    1.3058000000e+04    1.8750000000e-01   -2.6296805624e+00    9.9953961977e-01    9.9977025578e-01
        87   -2.4763761791e+00    6.1453464487e-01    1.3055958039e+04    1.3058000000e+04    1.8750000000e-01   -2.6296626505e+00    9.9943286235e-01    9.9977025578e-01
        88   -2.4782244294e+00    6.5901569094e-01    1.3055955106e+04    1.3059000000e+04    2.5000000000e-01   -2.7061291956e+00    9.9960011080e-01    9.9977027337e-01
        89   -2.4786552998e+00    6.2546188864e-01    1.3055956233e+04    1.3059000000e+04    1.8750000000e-01   -2.7079774459e+00    9.9937462003e-01    9.9984684892e-01
        90   -2.4804494839e+00    6.7214254916e-01    1.3055979573e+04    1.3058000000e+04    1.2500000000e-01   -2.6318298425e+00    9.9950617884e-01    9.9984683719e-01
        91   -2.4794043231e+00    6.4534972442e-01    1.3055965478e+04    1.3058000000e+04    1.2500000000e-01   -2.6336240266e+00    9.9927430445e-01    9.9938734875e-01
        92   -2.4767669093e+00    6.2283195520e-01    1.3055928828e+04    1.3053000000e+04    2.5000000000e-01   -2.2495985080e+00    9.9940749297e-01    1.0000000000e+00
        93   -2.4764860063e+00    5.9621099881e-01    1.3055972150e+04    1.3057000000e+04    2.5000000000e-01   -2.5533571134e+00    9.9948921737e-01    9.9977023819e-01
        94   -2.4746242065e+00    5.7092389040e-01    1.3055959322e+04    1.3056000000e+04    1.8750000000e-01   -2.4764860063e+00    9.9925859287e-01    9.9992340686e-01
        95   -2.4743689096e+00    5.5730275388e-01    1.3055977794e+04    1.3055000000e+04    6.2500000000e-02   -2.3980281358e+00    9.9949305521e-01    9.9984680199e-01
        96   -2.4705356202e+00    5.6715370045e-01    1.3055951891e+04    1.3054000000e+04    1.2500000000e-01   -2.3211709009e+00    9.9931944668e-01    9.9977018538e-01
        97   -2.4729280346e+00    5.5138183879e-01    1.3055993559e+04    1.3054000000e+04    1.2500000000e-01   -2.3173376114e+00    9.9942808748e-01    9.9992339513e-01
        98   -2.4729212330e+00    5.7845390461e-01    1.3056006412e+04    1.3059000000e+04    1.8750000000e-01   -2.7026810511e+00    9.9955425159e-01    9.9977027337e-01
        99   -2.4748401278e+00    5.8928846292e-01    1.3056008329e+04    1.3058000000e+04    1.8750000000e-01   -2.6260957757e+00    9.9954018474e-01    9.9961709297e-01
       100   -2.4758405829e+00    5.8458676335e-01    1.3055984324e+04    1.3055000000e+04    2.5000000000e-01   -2.3982440572e+00    9.9908200692e-01    9.9977020299e-01
       101   -2.4763572443e+00    5.7847332522e-01    1.3055968881e+04    1.3054000000e+04    1.8750000000e-01   -2.3226425742e+00    9.9934058405e-01    1.0000000000e+00
       102   -2.4793580545e+00    6.7309991813e-01    1.3055980927e+04    1.3056000000e+04    1.2500000000e-01   -2.4763572443e+00    9.9953371754e-01    9.9977022059e-01
       103   -2.4769013060e+00    6.4950501995e-01    1.3055944690e+04    1.3058000000e+04    1.8750000000e-01   -2.6325325972e+00    9.9956168080e-01    9.9954051156e-01
       104   -2.4764033546e+00    6.6960579344e-01    1.3055933181e+04    1.3057000000e+04    3.1250000000e-01   -2.5534915101e+00    9.9942025974e-01    9.9992341273e-01
       105   -2.4756974772e+00    6.0444051447e-01    1.3055945228e+04    1.3059000000e+04    1.8750000000e-01   -2.7061563711e+00    9.9927964565e-01    9.9984684892e-01
       106   -2.4754070937e+00    6.1551559382e-01    1.3055979526e+04    1.3059000000e+04    6.2500000000e-02   -2.7054504937e+00    9.9939737254e-01    9.9969369783e-01
       107   -2.4752329745e+00    1.0025803348e+00    1.3055942368e+04    1.3057000000e+04    1.2500000000e-01   -2.5519972978e+00    9.9925486373e-01    9.9954047637e-01
       108   -2.4701019994e+00    5.6501978204e-01    1.3055903080e+04    1.3053000000e+04    2.5000000000e-01   -2.2454271594e+00    9.9972329962e-01    9.9992338926e-01
       109   -2.4706027858e+00    5.6324863034e-01    1.3055970779e+04    1.3053000000e+04    6.2500000000e-02   -2.2402961843e+00    9.9903531551e-01    9.9992338926e-01
       110   -2.4679827569e+00    5.6969034681e-01    1.3055954579e+04    1.3056000000e+04    1.8750000000e-01   -2.4706027858e+00    9.9946101381e-01    9.9984681373e-01
       111   -2.4683626762e+00    5.7938939467e-01    1.3055977329e+04    1.3055000000e+04    1.2500000000e-01   -2.3913866863e+00    9.9944906759e-01    9.9977020299e-01
       112   -2.4707203606e+00    6.2546910320e-01    1.3055992103e+04    1.3056000000e+04    1.8750000000e-01   -2.4683626762e+00    9.9963102462e-01    9.9984681373e-01
       113   -2.4725094987e+00    5.9563541889e-01    1.3056017359e+04    1.3061000000e+04    3.1250000000e-01   -2.8536127343e+00    9.9939280060e-01    9.9938748947e-01
       114   -2.4721123609e+00    5.6560853638e-01    1.3055986014e+04    1.3055000000e+04    3.7500000000e-01   -2.3959134280e+00    9.9956146814e-01    9.9969360398e-01
       115   -2.4725737578e+00    5.6362815691e-01    1.3055978458e+04    1.3052000000e+04    1.8750000000e-01   -2.1656928702e+00    9.9956739185e-01    1.0000000000e+00
       116   -2.4713833367e+00    5.7116854715e-01    1.3055990741e+04    1.3056000000e+04    1.8750000000e-01   -2.4725737578e+00    9.9939762430e-01    9.9992340686e-01
       117   -2.4715148941e+00    5.6921434619e-01    1.3056013786e+04    1.3059000000e+04    1.8750000000e-01   -2.7011363532e+00    9.9950689201e-01    9.9969369783e-01
       118   -2.4728990233e+00    5.8867404081e-01    1.3055992263e+04    1.3057000000e+04    1.8750000000e-01   -2.5481050983e+00    9.9955558095e-01    9.9977023819e-01
       119   -2.4728923695e+00    5.8254843713e-01    1.3056006513e+04    1.3060000000e+04    3.7500000000e-01   -2.7792246499e+00    9.9919830122e-01    9.9938744257e-01
       120   -2.4751949369e+00    6.4879099671e-01    1.3055950967e+04    1.3052000000e+04    2.5000000000e-01   -2.1664728788e+00    9.9948758282e-01    9.9992338339e-01
       121   -2.4733819646e+00    5.9666619001e-01    1.3055960129e+04    1.3059000000e+04    2.5000000000e-01   -2.7049479534e+00    9.9929049665e-01    9.9969369783e-01
       122   -2.4745037950e+00    6.9905275871e-01    1.3055957509e+04    1.3056000000e+04    1.8750000000e-01   -2.4733819646e+00    9.9964630735e-01    9.9984681373e-01
       123   -2.4791020622e+00    6.9479044444e-01    1.3055992768e+04    1.3059000000e+04    1.8750000000e-01   -2.7042568115e+00    9.9941349683e-01    9.9969369783e-01
       124   -2.4752156792e+00    5.7496566217e-01    1.3055945475e+04    1.3059000000e+04    1.8750000000e-01   -2.7088550787e+00    9.9954098141e-01    9.9984684892e-01
       125   -2.4722917267e+00    5.7134177642e-01    1.3055984254e+04    1.3060000000e+04    1.2500000000e-01   -2.7815413057e+00    9.9938300290e-01    9.9969372129e-01
       126   -2.4716135339e+00    5.6615181361e-01    1.3055987079e+04    1.3058000000e+04    2.5000000000e-01   -2.6254662694e+00    9.9954216095e-01    9.9954051156e-01
       127   -2.4694499566e+00    5.5892671370e-01    1.3055959228e+04    1.3054000000e+04    2.5000000000e-01   -2.3184155252e+00    9.9887906078e-01    1.0000000000e+00
       128   -2.4672741815e+00    5.8503579139e-01    1.3055962869e+04    1.3056000000e+04    6.2500000000e-02   -2.4694499566e+00    9.9948230608e-01    9.9969362745e-01
       129   -2.4676797555e+00    5.9995837559e-01    1.3055946192e+04    1.3053000000e+04    1.2500000000e-01   -2.2374683665e+00    9.9951538894e-01    9.9992338926e-01
       130   -2.4672504963e+00    5.7105303137e-01    1.3055953717e+04    1.3054000000e+04    1.2500000000e-01   -2.3144817468e+00    9.9923279145e-01    9.9984679026e-01
       131   -2.4672608624e+00    5.8161533545e-01    1.3055982753e+04    1.3057000000e+04    1.8750000000e-01   -2.5438407005e+00    9.9954998488e-01    9.9984682546e-01
       132   -2.4676636441e+00    5.5978434635e-01    1.3055991624e+04    1.3058000000e+04    1.8750000000e-01   -2.6204354051e+00    9.9931391827e-01    9.9946393016e-01
       133   -2.4690873146e+00    5.8092198324e-01    1.3055948919e+04    1.3052000000e+04    3.1250000000e-01   -2.1612441534e+00    9.9891727781e-01    9.9992338339e-01
       134   -2.4699441225e+00    6.2518948032e-01    1.3055937713e+04    1.3054000000e+04    1.8750000000e-01   -2.3158893058e+00    9.9948506360e-01    9.9992339513e-01
       135   -2.4686435243e+00    5.6930592943e-01    1.3055972850e+04    1.3059000000e+04    3.1250000000e-01   -2.6996971391e+00    9.9910758567e-01    9.9969369783e-01
       136   -2.4668516389e+00    7.1647500046e-01    1.3055961405e+04    1.3056000000e+04    1.8750000000e-01   -2.4686435243e+00    9.9945001007e-01    9.9969362745e-01
       137   -2.4683770314e+00    7.0237936938e-01    1.3055961185e+04    1.3056000000e+04    1.2500000000e-01   -2.4668516389e+00    9.9905869467e-01    9.9984681373e-01
       138   -2.4678384889e+00    7.1638239676e-01    1.3055949397e+04    1.3058000000e+04    2.5000000000e-01   -2.6215515741e+00    9.9965098451e-01    9.9969367438e-01
       139   -2.4703785400e+00    6.2512433970e-01    1.3055971551e+04    1.3057000000e+04    1.2500000000e-01   -2.5444286930e+00    9.9923611412e-01    9.9977023819e-01
       140   -2.4699979704e+00    5.9080198360e-01    1.3055970922e+04    1.3058000000e+04    1.8750000000e-01   -2.6235530827e+00    9.9947319709e-01    9.9977025578e-01
       141   -2.4691080366e+00    5.6301113290e-01    1.3055975381e+04    1.3057000000e+04    1.2500000000e-01   -2.5465881746e+00    9.9926435806e-01    9.9954047637e-01
       142   -2.4696872453e+00    5.5648726923e-01    1.3055962687e+04    1.3053000000e+04    2.5000000000e-01   -2.2393022215e+00    9.9935000724e-01    1.0000000000e+00
       143   -2.4727162319e+00    5.9825941739e-01    1.3056010535e+04    1.3058000000e+04    1.8750000000e-01   -2.6228617880e+00    9.9951531065e-01    9.9977025578e-01
       144   -2.4731691968e+00    5.8222444210e-01    1.3055978058e+04    1.3058000000e+04    1.8750000000e-01   -2.6258907746e+00    9.9952317983e-01    9.9977025578e-01
       145   -2.4717219449e+00    5.6432606902e-01    1.3055989590e+04    1.3061000000e+04    1.8750000000e-01   -2.8560615704e+00    9.9935884061e-01    9.9954061710e-01
       146   -2.4748888323e+00    6.0300902635e-01    1.3055978788e+04    1.3057000000e+04    3.7500000000e-01   -2.5483121490e+00    9.9971545025e-01    9.9969365092e-01
       147   -2.4755457842e+00    6.5687662858e-01    1.3055918884e+04    1.3055000000e+04    1.8750000000e-01   -2.3982927617e+00    9.9924051678e-01    9.9977020299e-01
       148   -2.4766881990e+00    6.5575289456e-01    1.3055924915e+04    1.3055000000e+04    1.8750000000e-01   -2.3989497136e+00    9.9960435877e-01    9.9946380697e-01
       149   -2.4743882408e+00    6.4401372255e-01    1.3055910924e+04    1.3052000000e+04    2.5000000000e-01   -2.1702687083e+00    9.9919648810e-01    1.0000000000e+00
       150   -2.4771708696e+00    6.9940289131e-01    1.3055962847e+04    1.3056000000e+04    1.8750000000e-01   -2.4743882408e+00    9.9928954044e-01    1.0000000000e+00
       151   -2.4766331067e+00    8.2238046224e-01    1.3055921748e+04    1.3058000000e+04    1.2500000000e-01   -2.6303454122e+00    9.9937420817e-01    9.9992341859e-01
       152   -2.4720583650e+00    5.9571813861e-01    1.3055930753e+04    1.3060000000e+04    1.8750000000e-01   -2.7829587332e+00    9.9922344598e-01    9.9969372129e-01
       153   -2.4716499624e+00    6.0020764244e-01    1.3055981795e+04    1.3059000000e+04    2.5000000000e-01   -2.7018113815e+00    9.9950868310e-01    9.9961712229e-01
       154   -2.4719222629e+00    5.8837324606e-01    1.3055964570e+04    1.3056000000e+04    3.1250000000e-01   -2.4716499624e+00    9.9961674360e-01    1.0000000000e+00
       155   -2.4707873477e+00    5.7747501361e-01    1.3055960690e+04    1.3056000000e+04    0.0000000000e+00   -2.4719222629e+00    9.9945056265e-01    9.9961703431e-01
       156   -2.4716747787e+00    5.8411539133e-01    1.3055962364e+04    1.3053000000e+04    1.8750000000e-01   -2.2409815326e+00    9.9942118049e-01    9.9984677852e-01
       157   -2.4699550027e+00    5.9354663234e-01    1.3055963729e+04    1.3057000000e+04    3.1250000000e-01   -2.5482649828e+00    9.9922358860e-01    9.9969365092e-01
       158   -2.4736516384e+00    6.1357598698e-01    1.3056024488e+04    1.3060000000e+04    3.1250000000e-01   -2.7762806293e+00    9.9940735395e-01    9.9969372129e-01
       159   -2.4706316617e+00    5.9898375561e-01    1.3055954453e+04    1.3058000000e+04    1.8750000000e-01   -2.6268261811e+00    9.9945345918e-01    9.9992341859e-01
       160   -2.4712739670e+00    5.9771400809e-01    1.3056001296e+04    1.3060000000e+04    1.2500000000e-01   -2.7769572882e+00    9.9949903457e-01    9.9931087289e-01
       161   -2.4709995320e+00    6.8802175196e-01    1.3055939785e+04    1.3053000000e+04    3.7500000000e-01   -2.2414681519e+00    9.9939657559e-01    9.9992338926e-01
       162   -2.4689847509e+00    6.1004583259e-01    1.3055939640e+04    1.3056000000e+04    1.8750000000e-01   -2.4709995320e+00    9.9923264079e-01    9.9984681373e-01
